Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
FE0031B - Creamy tomato risotto [PENDING CULINARY REVIEW],REC-013939-4-002,Risotto - Roasted Vegetable Risotto Batch (without wine),SUB-013758-4-001,250,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,4.25,4.25,grams,,,0.92191,4.25,grams
FE0031B - Creamy tomato risotto [PENDING CULINARY REVIEW],REC-013939-4-002,Risotto - Roasted Vegetable Risotto Batch (without wine),SUB-013758-4-001,250,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,9.38,9.38,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.92191,9.38,grams
FE0031B - Creamy tomato risotto [PENDING CULINARY REVIEW],REC-013939-4-002,Risotto - Roasted Vegetable Risotto Batch (without wine),SUB-013758-4-001,250,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.18,0.18,grams,,,0.92191,0.18,grams
FE0031B - Creamy tomato risotto [PENDING CULINARY REVIEW],REC-013939-4-002,Risotto - Roasted Vegetable Risotto Batch (without wine),SUB-013758-4-001,250,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Basil - Picked Basil Leaves,SUB-013424-4-001,1.25,grams,"DEBOX, STAGING",,,,,,,,,,,"FA-DE Basil, Fresh /Basilikum, frisch",PHF-00-139175-3,2.23,2.23,grams,,,0.55986,2.23,grams
FE0031B - Creamy tomato risotto [PENDING CULINARY REVIEW],REC-013939-4-002,Risotto - Roasted Vegetable Risotto Batch (without wine),SUB-013758-4-001,250,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Rice, Arborio /Reis, Arborio",DRY-00-139165-5,54.47,54.47,grams,,,0.92191,54.47,grams
FE0031B - Creamy tomato risotto [PENDING CULINARY REVIEW],REC-013939-4-002,Risotto - Roasted Vegetable Risotto Batch (without wine),SUB-013758-4-001,250,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-139122-3,6.66,6.66,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.92191,6.66,grams
FE0031B - Creamy tomato risotto [PENDING CULINARY REVIEW],REC-013939-4-002,Tomatoes - Vegetable Risotto Roasted Tomatoes [PENDING CULINARY REVIEW],SUB-013680-4-001,50,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.35,0.35,grams,,,0.89213,0.35,grams
FE0031B - Creamy tomato risotto [PENDING CULINARY REVIEW],REC-013939-4-002,Tomatoes - Vegetable Risotto Roasted Tomatoes [PENDING CULINARY REVIEW],SUB-013680-4-001,50,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.35,0.35,grams,,,0.89213,0.35,grams
FE0031B - Creamy tomato risotto [PENDING CULINARY REVIEW],REC-013939-4-002,Tomatoes - Vegetable Risotto Roasted Tomatoes [PENDING CULINARY REVIEW],SUB-013680-4-001,50,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.79,1.79,grams,,,0.89213,1.79,grams
FE0031B - Creamy tomato risotto [PENDING CULINARY REVIEW],REC-013939-4-002,Tomatoes - Vegetable Risotto Roasted Tomatoes [PENDING CULINARY REVIEW],SUB-013680-4-001,50,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Tomatoes, Cherry/Tomaten, Kirsche",PHF-00-139190-3,53.55,53.55,grams,,,0.89213,53.55,grams
FE0031B - Creamy tomato risotto [PENDING CULINARY REVIEW],REC-013939-4-002,Mixed veg - Tomato & Roasted Vegetable Risotto Zucchini [PENDING CULINARY REVIEW],SUB-013681-4-001,80,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Zucchini, Diced 10mm /Zucchini, gewürfelt 10 mm",PHF-00-139229-3,43,43,grams,,,0.89581,43,grams
FE0031B - Creamy tomato risotto [PENDING CULINARY REVIEW],REC-013939-4-002,Mixed veg - Tomato & Roasted Vegetable Risotto Zucchini [PENDING CULINARY REVIEW],SUB-013681-4-001,80,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.14,0.14,grams,,,0.89581,0.14,grams
FE0031B - Creamy tomato risotto [PENDING CULINARY REVIEW],REC-013939-4-002,Mixed veg - Tomato & Roasted Vegetable Risotto Zucchini [PENDING CULINARY REVIEW],SUB-013681-4-001,80,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.87,2.87,grams,,,0.89581,2.87,grams
FE0031B - Creamy tomato risotto [PENDING CULINARY REVIEW],REC-013939-4-002,Mixed veg - Tomato & Roasted Vegetable Risotto Zucchini [PENDING CULINARY REVIEW],SUB-013681-4-001,80,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Diced 10mm /Paprika, rot, gewürfelt 10 mm",PHF-00-139179-3,43,43,grams,,,0.89581,43,grams
FE0031B - Creamy tomato risotto [PENDING CULINARY REVIEW],REC-013939-4-002,Mixed veg - Tomato & Roasted Vegetable Risotto Zucchini [PENDING CULINARY REVIEW],SUB-013681-4-001,80,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.28,0.28,grams,,,0.89581,0.28,grams
FE0031B - Creamy tomato risotto [PENDING CULINARY REVIEW],REC-013939-4-002,Pinenuts - roasted,SUB-013663-4-001,17,grams,"BLAST CHILLER, HAND MARINADE, OVEN",,,,,,,,,,,,,,,,FA-DE Pine Nuts /Pinienkerne,SPI-00-139162-5,21.59,21.59,grams,,,0.78751,21.59,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Cauliflower rice - Blackened Salmon Gouda Grits [PENDING CULINARY REVIEW],SUB-013814-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.1,0.1,grams,,,0.94225,0.1,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Cauliflower rice - Blackened Salmon Gouda Grits [PENDING CULINARY REVIEW],SUB-013814-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,1.15,1.15,grams,SCHWEFELDIOXIDE UND SULFITE,,0.94225,1.15,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Cauliflower rice - Blackened Salmon Gouda Grits [PENDING CULINARY REVIEW],SUB-013814-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-139122-3,16.23,16.23,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.94225,16.23,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Cauliflower rice - Blackened Salmon Gouda Grits [PENDING CULINARY REVIEW],SUB-013814-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,6.5,6.5,grams,,,0.94225,6.5,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Cauliflower rice - Blackened Salmon Gouda Grits [PENDING CULINARY REVIEW],SUB-013814-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Heavy Cream 35% /Sahne 35%,DAI-00-148167-3,11.51,11.51,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.94225,11.51,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Cauliflower rice - Blackened Salmon Gouda Grits [PENDING CULINARY REVIEW],SUB-013814-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,11.69,11.69,grams,,,0.94225,11.69,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Cauliflower rice - Blackened Salmon Gouda Grits [PENDING CULINARY REVIEW],SUB-013814-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cauliflower, Riced, IQF /Blumenkohl, Reis, IQF",PHF-00-139233-1,40.91,40.91,grams,,,0.94225,40.91,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Cauliflower rice - Blackened Salmon Gouda Grits [PENDING CULINARY REVIEW],SUB-013814-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Smoked Gouda, Shredded /Käse, geräucherter Gouda, gerieben",DAI-00-139133-3,18.05,18.05,grams,,,0.94225,18.05,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Salmon - Blackened Salmon Batch,SUB-013797-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",Factor 75 No Sugar Blackened Seasoning,SUB-013796-4-001,3.12,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.41,0.41,grams,,,0.76531,0.41,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Salmon - Blackened Salmon Batch,SUB-013797-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",Factor 75 No Sugar Blackened Seasoning,SUB-013796-4-001,3.12,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.8,0.8,grams,,,0.76531,0.8,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Salmon - Blackened Salmon Batch,SUB-013797-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",Factor 75 No Sugar Blackened Seasoning,SUB-013796-4-001,3.12,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,0.74,0.74,grams,,,0.76531,0.74,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Salmon - Blackened Salmon Batch,SUB-013797-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",Factor 75 No Sugar Blackened Seasoning,SUB-013796-4-001,3.12,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.27,0.27,grams,,,0.76531,0.27,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Salmon - Blackened Salmon Batch,SUB-013797-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",Factor 75 No Sugar Blackened Seasoning,SUB-013796-4-001,3.12,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.41,0.41,grams,,,0.76531,0.41,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Salmon - Blackened Salmon Batch,SUB-013797-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",Factor 75 No Sugar Blackened Seasoning,SUB-013796-4-001,3.12,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.27,0.27,grams,,,0.76531,0.27,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Salmon - Blackened Salmon Batch,SUB-013797-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",Factor 75 No Sugar Blackened Seasoning,SUB-013796-4-001,3.12,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.08,0.08,grams,,,0.76531,0.08,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Salmon - Blackened Salmon Batch,SUB-013797-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",Factor 75 No Sugar Blackened Seasoning,SUB-013796-4-001,3.12,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Smoked Paprika /Gewürz, geräucherter Paprika",SPI-00-139383-5,1.06,1.06,grams,,,0.76531,1.06,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Salmon - Blackened Salmon Batch,SUB-013797-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",Factor 75 No Sugar Blackened Seasoning,SUB-013796-4-001,3.12,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cayenne Pepper /Gewürz, Cayennepfeffer",SPI-00-139339-5,0.04,0.04,grams,,,0.76531,0.04,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Salmon - Blackened Salmon Batch,SUB-013797-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",,,,,,,,,,,,,,,,"FA-DE Salmon, Skinless, Boneless, Filet/Lachs, ohne Haut, ohne Knochen, Filet - IQF",PTN-00-139968-1,140,140,grams,FISCH,,0.80352,140,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,7.54,7.54,grams,,,0.90576,7.54,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Heavy Cream- Yielded,SUB-013449-4-001,6.26,grams,HAND MIX,,,,,,,,,,,FA-DE Heavy Cream 20% /Sahne 20%,DAI-00-139137-3,6.92,6.92,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.90476,6.92,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-139122-3,3.91,3.91,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.90576,3.91,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Louisiana Hot Sauce /Louisiana Hot Sauce,PRO-00-139269-5,0.51,0.51,grams,,,0.90576,0.51,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Concentrated Tomatoes- Diluted,SUB-013364-4-001,8.8,grams,"DEBOX, STAGING",,,,,,,,,,,"FA-DE Tomatoes, Concentrated Crushed /Tomaten, konzentriert, zerkleinert",PRO-00-139293-5,6.62,6.62,grams,,,0.99648,6.62,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Concentrated Tomatoes- Diluted,SUB-013364-4-001,8.8,grams,"DEBOX, STAGING",,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,2.21,2.21,grams,,,0.99648,2.21,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Jalapeno Peppers, Diced 5mm /Jalapeno-Paprikaschoten, gewürfelt, 5 mm",PHF-00-139201-3,1.89,1.89,grams,,,0.90576,1.89,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.81,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.02,0.02,grams,,,1.00054,0.02,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.81,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.06,0.06,grams,,,1.00054,0.06,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.81,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.14,0.14,grams,,,1.00054,0.14,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.81,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,0.06,0.06,grams,,,1.00054,0.06,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.81,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.21,0.21,grams,,,1.00054,0.21,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.81,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.04,0.04,grams,,,1.00054,0.04,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.81,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,0.21,0.21,grams,,,1.00054,0.21,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.81,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.06,0.06,grams,,,1.00054,0.06,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.26,1.26,grams,,,0.90576,1.26,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,3.77,3.77,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.90576,3.77,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Celery, Diced 5mm /Sellerie, gewürfelt 5 mm",PHF-00-139189-3,7.54,7.54,grams,SELLERIE,,0.90576,7.54,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Green, Diced 10mm /Paprika, grün, gewürfelt 10 mm",PHF-00-139176-3,5.66,5.66,grams,,,0.90576,5.66,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Sauce - Cajun Tomato Gravy [PENDING CULINARY REVIEW],SUB-013798-4-001,45,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,1.76,1.76,grams,SCHWEFELDIOXIDE UND SULFITE,,0.90576,1.76,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Broccoli - Blackened Salmon Broccoli - New [PENDING CULINARY REVIEW],SUB-013609-4-001,85,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Broccoli, Florets, /Brokkoli, Röschen",PHF-00-143425-3,84.58,84.58,grams,,,1.003,84.58,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Broccoli - Blackened Salmon Broccoli - New [PENDING CULINARY REVIEW],SUB-013609-4-001,85,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.03,0.03,grams,,,1.003,0.03,grams
FE0036A - Salmon on cheesy cauliflower rice [PENDING CULINARY REVIEW],REC-013815-4-001,Broccoli - Blackened Salmon Broccoli - New [PENDING CULINARY REVIEW],SUB-013609-4-001,85,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.14,0.14,grams,,,1.003,0.14,grams
