Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
Sauce - Mojo Sauce [PENDING CULINARY REVIEW],SUB-013785-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.31,0.31,grams,,,,0.31,grams
Sauce - Mojo Sauce [PENDING CULINARY REVIEW],SUB-013785-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Juice, Orange /Saft, Orange",PRO-00-139267-5,11.91,11.91,grams,,,,11.91,grams
Sauce - Mojo Sauce [PENDING CULINARY REVIEW],SUB-013785-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Gum, Xanthan /Gummi, Xanthan",DRY-00-139153-5,0.11,0.11,grams,,,,0.11,grams
Sauce - Mojo Sauce [PENDING CULINARY REVIEW],SUB-013785-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,5.95,5.95,grams,SCHWEFELDIOXIDE UND SULFITE,,,5.95,grams
Sauce - Mojo Sauce [PENDING CULINARY REVIEW],SUB-013785-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Juice, Lime /Saft, Limette",PRO-00-139268-5,12.76,12.76,grams,,,,12.76,grams
Sauce - Mojo Sauce [PENDING CULINARY REVIEW],SUB-013785-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,11.91,11.91,grams,,,,11.91,grams
Sauce - Moroccan Spiced Sauce for Chickpea bake [PENDING CULINARY REVIEW],SUB-013922-4-001,Vegetarian Tajin Spicemix [PENDING CULINARY REVIEW],SUB-013559-4-001,0.75,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Smoked Paprika /Gewürz, geräucherter Paprika",SPI-00-139383-5,0.21,0.21,grams,,,1.0,0.21,grams
Sauce - Moroccan Spiced Sauce for Chickpea bake [PENDING CULINARY REVIEW],SUB-013922-4-001,Vegetarian Tajin Spicemix [PENDING CULINARY REVIEW],SUB-013559-4-001,0.75,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,0.04,0.04,grams,,,1.0,0.04,grams
Sauce - Moroccan Spiced Sauce for Chickpea bake [PENDING CULINARY REVIEW],SUB-013922-4-001,Vegetarian Tajin Spicemix [PENDING CULINARY REVIEW],SUB-013559-4-001,0.75,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Coriander Ground /Gewürz, gemahlener Koriander",SPI-00-139386-5,0.21,0.21,grams,,,1.0,0.21,grams
Sauce - Moroccan Spiced Sauce for Chickpea bake [PENDING CULINARY REVIEW],SUB-013922-4-001,Vegetarian Tajin Spicemix [PENDING CULINARY REVIEW],SUB-013559-4-001,0.75,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.06,0.06,grams,,,1.0,0.06,grams
Sauce - Moroccan Spiced Sauce for Chickpea bake [PENDING CULINARY REVIEW],SUB-013922-4-001,Vegetarian Tajin Spicemix [PENDING CULINARY REVIEW],SUB-013559-4-001,0.75,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Ginger Ground /Gewürze, gemahlener Ingwer",SPI-00-139355-5,0.21,0.21,grams,,,1.0,0.21,grams
Sauce - Moroccan Spiced Sauce for Chickpea bake [PENDING CULINARY REVIEW],SUB-013922-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Dates diced 5-7mm /gehackte Datteln 5-7mm,DRY-00-144323-5,5,5,grams,,,,5,grams
Sauce - Moroccan Spiced Sauce for Chickpea bake [PENDING CULINARY REVIEW],SUB-013922-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,4,4,grams,SCHWEFELDIOXIDE UND SULFITE,,,4,grams
Sauce - Moroccan Spiced Sauce for Chickpea bake [PENDING CULINARY REVIEW],SUB-013922-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.1,0.1,grams,,,,0.1,grams
Sauce - Moroccan Spiced Sauce for Chickpea bake [PENDING CULINARY REVIEW],SUB-013922-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.1,0.1,grams,,,,0.1,grams
Sauce - Moroccan Spiced Sauce for Chickpea bake [PENDING CULINARY REVIEW],SUB-013922-4-001,Drained Diced Canned Red Peppers [PENDING CULINARY REVIEW],SUB-013809-4-001,125,grams,"DEBOX, STAGING",,,,,,,,,,,,,,,,"FA-DE Pepper, Red, Diced Fancy, Canned /Pfeffer, rot, gewürfelt, in Dosen",PRO-00-139281-5,147.75,147.75,grams,,,0.846,147.75,grams
Sauce - Mozzarella Herb Cream Cheese Sauce,SUB-013790-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Heavy Cream 35% /Sahne 35%,DAI-00-148167-3,226.8,226.8,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,226.8,grams
Sauce - Mozzarella Herb Cream Cheese Sauce,SUB-013790-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,1.3,1.3,grams,,,,1.3,grams
Sauce - Mozzarella Herb Cream Cheese Sauce,SUB-013790-4-001,Roasted Garlic (use),SUB-013367-4-001,13.32,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,13.43,13.43,grams,,,0.56691,13.43,grams
Sauce - Mozzarella Herb Cream Cheese Sauce,SUB-013790-4-001,Roasted Garlic (use),SUB-013367-4-001,13.32,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,10.07,10.07,grams,,,0.56691,10.07,grams
Sauce - Mozzarella Herb Cream Cheese Sauce,SUB-013790-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,1.3,1.3,grams,,,,1.3,grams
Sauce - Mozzarella Herb Cream Cheese Sauce,SUB-013790-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Mozzarella, Shredded /Käse, Mozzarella, gerieben",DAI-00-139125-3,60,60,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,60,grams
Sauce - Mozzarella Herb Cream Cheese Sauce,SUB-013790-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Thyme, IQF /Thymian, IQF",PHF-00-139244-1,1.05,1.05,grams,,,,1.05,grams
Sauce - Mozzarella Herb Cream Cheese Sauce,SUB-013790-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.13,1.13,grams,,,,1.13,grams
Sauce - Mozzarella Herb Cream Cheese Sauce,SUB-013790-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Rosemary, IQF /Rosmarin, IQF",PHF-00-139243-1,1.05,1.05,grams,,,,1.05,grams
Sauce - Mozzarella Herb Cream Cheese Sauce,SUB-013790-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-139122-3,170.1,170.1,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,170.1,grams
Sauce - Mozzarella Herb Cream Cheese Sauce,SUB-013790-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Sage, IQF /Salbei, IQF",PHF-00-139246-1,1.05,1.05,grams,,,,1.05,grams
Sauce - Mozzarella Herb Cream Cheese Sauce,SUB-013790-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,25,25,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,25,grams
Sauce - Mozzarella Herb Cream Cheese Sauce,SUB-013790-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,1.3,1.3,grams,,,,1.3,grams
Sauce - Parsley Scallion Chimichurri V2 [PENDING CULINARY REVIEW],SUB-013458-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,107.16,107.16,grams,,,,107.16,grams
Sauce - Parsley Scallion Chimichurri V2 [PENDING CULINARY REVIEW],SUB-013458-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Crushed Red Pepper Flakes /Gewürz, zerkleinerte rote Pfefferflocken",SPI-00-139344-5,0.85,0.85,grams,,,,0.85,grams
Sauce - Parsley Scallion Chimichurri V2 [PENDING CULINARY REVIEW],SUB-013458-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,60.67,60.67,grams,,,,60.67,grams
Sauce - Parsley Scallion Chimichurri V2 [PENDING CULINARY REVIEW],SUB-013458-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Jalapeno Powder /Gewürz, Jalapeno-Pulver",SPI-00-139360-5,1.42,1.42,grams,,,,1.42,grams
Sauce - Parsley Scallion Chimichurri V2 [PENDING CULINARY REVIEW],SUB-013458-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,183.7,183.7,grams,,,,183.7,grams
Sauce - Parsley Scallion Chimichurri V2 [PENDING CULINARY REVIEW],SUB-013458-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,153.09,153.09,grams,,,,153.09,grams
Sauce - Parsley Scallion Chimichurri V2 [PENDING CULINARY REVIEW],SUB-013458-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Vinegar, Red Wine /Essig, Rotwein",PRO-00-139301-5,357.49,357.49,grams,,,,357.49,grams
Sauce - Parsley Scallion Chimichurri V2 [PENDING CULINARY REVIEW],SUB-013458-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,10.77,10.77,grams,,,,10.77,grams
Sauce - Parsley Scallion Chimichurri V2 [PENDING CULINARY REVIEW],SUB-013458-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,117.93,117.93,grams,,,,117.93,grams
Sauce - Parsley Scallion Chimichurri [PENDING CULINARY REVIEW],SUB-013457-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Crushed Red Pepper Flakes /Gewürz, zerkleinerte rote Pfefferflocken",SPI-00-139344-5,0.85,0.85,grams,,,,0.85,grams
Sauce - Parsley Scallion Chimichurri [PENDING CULINARY REVIEW],SUB-013457-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Jalapeno Powder /Gewürz, Jalapeno-Pulver",SPI-00-139360-5,1.42,1.42,grams,,,,1.42,grams
Sauce - Parsley Scallion Chimichurri [PENDING CULINARY REVIEW],SUB-013457-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,357.49,357.49,grams,,,,357.49,grams
Sauce - Parsley Scallion Chimichurri [PENDING CULINARY REVIEW],SUB-013457-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,153.09,153.09,grams,,,,153.09,grams
Sauce - Parsley Scallion Chimichurri [PENDING CULINARY REVIEW],SUB-013457-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,286.33,286.33,grams,,,,286.33,grams
Sauce - Parsley Scallion Chimichurri [PENDING CULINARY REVIEW],SUB-013457-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,60.67,60.67,grams,,,,60.67,grams
Sauce - Parsley Scallion Chimichurri [PENDING CULINARY REVIEW],SUB-013457-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Vinegar, Red Wine /Essig, Rotwein",PRO-00-139301-5,117.93,117.93,grams,,,,117.93,grams
Sauce - Parsley Scallion Chimichurri [PENDING CULINARY REVIEW],SUB-013457-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,7.09,7.09,grams,,,,7.09,grams
Sauce - Parsley Scallion Chimichurri [PENDING CULINARY REVIEW],SUB-013457-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,10.77,10.77,grams,,,,10.77,grams
Sauce - Peanut Sauce for Asian pork tenderloin [PENDING CULINARY REVIEW],SUB-013625-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Tamari, Reduced Sodium Soy Sauce /Tamari, natriumreduzierte Sojasauce",PRO-00-139291-5,53.58,53.58,grams,SOJA,,,53.58,grams
Sauce - Peanut Sauce for Asian pork tenderloin [PENDING CULINARY REVIEW],SUB-013625-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Peanut Butter /Erdnussbutter,DRY-00-139160-5,153.09,153.09,grams,,,,153.09,grams
Sauce - Peanut Sauce for Asian pork tenderloin [PENDING CULINARY REVIEW],SUB-013625-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,75,75,grams,,,,75,grams
Sauce - Peanut Sauce for Asian pork tenderloin [PENDING CULINARY REVIEW],SUB-013625-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Sambal Oelek Chili Paste /Sambal Oelek Chilipaste,PRO-00-139284-5,14.18,14.18,grams,,,,14.18,grams
Sauce - Peanut Sauce for Asian pork tenderloin [PENDING CULINARY REVIEW],SUB-013625-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Juice, Lime /Saft, Limette",PRO-00-139268-5,61.24,61.24,grams,,,,61.24,grams
Sauce - Peanut Sauce for Asian pork tenderloin [PENDING CULINARY REVIEW],SUB-013625-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Sesame Seed, Toasted /Öl, Sesamsamen, geröstet",PRO-00-139280-5,25.52,25.52,grams,SESAMSAMEN,,,25.52,grams
Sauce - Peanut Sauce for Asian pork tenderloin [PENDING CULINARY REVIEW],SUB-013625-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm /Ingwer, IQF, gewürfelt 4 mm",PHF-00-139238-1,30.62,30.62,grams,SCHWEFELDIOXIDE UND SULFITE,,,30.62,grams
Sauce - Peanut Sauce for Asian pork tenderloin [PENDING CULINARY REVIEW],SUB-013625-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,76.54,76.54,grams,,,,76.54,grams
Sauce - Peanut Sauce for Asian pork tenderloin [PENDING CULINARY REVIEW],SUB-013625-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,40.82,40.82,grams,SCHWEFELDIOXIDE UND SULFITE,,,40.82,grams
Sauce - Peanut Sauce for Buddha Bowl [PENDING CULINARY REVIEW],SUB-013695-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Sambal Oelek Chili Paste /Sambal Oelek Chilipaste,PRO-00-139284-5,14.18,14.18,grams,,,,14.18,grams
Sauce - Peanut Sauce for Buddha Bowl [PENDING CULINARY REVIEW],SUB-013695-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Juice, Lime /Saft, Limette",PRO-00-139268-5,61.24,61.24,grams,,,,61.24,grams
Sauce - Peanut Sauce for Buddha Bowl [PENDING CULINARY REVIEW],SUB-013695-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,76.54,76.54,grams,,,,76.54,grams
Sauce - Peanut Sauce for Buddha Bowl [PENDING CULINARY REVIEW],SUB-013695-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,59.53,59.53,grams,,,,59.53,grams
Sauce - Peanut Sauce for Buddha Bowl [PENDING CULINARY REVIEW],SUB-013695-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Sesame Seed, Toasted /Öl, Sesamsamen, geröstet",PRO-00-139280-5,25.52,25.52,grams,SESAMSAMEN,,,25.52,grams
Sauce - Peanut Sauce for Buddha Bowl [PENDING CULINARY REVIEW],SUB-013695-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Peanut Butter /Erdnussbutter,DRY-00-139160-5,153.09,153.09,grams,,,,153.09,grams
Sauce - Peanut Sauce for Buddha Bowl [PENDING CULINARY REVIEW],SUB-013695-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,40.82,40.82,grams,SCHWEFELDIOXIDE UND SULFITE,,,40.82,grams
Sauce - Peanut Sauce for Buddha Bowl [PENDING CULINARY REVIEW],SUB-013695-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Tamari, Reduced Sodium Soy Sauce /Tamari, natriumreduzierte Sojasauce",PRO-00-139291-5,53.58,53.58,grams,SOJA,,,53.58,grams
Sauce - Peanut Sauce for Buddha Bowl [PENDING CULINARY REVIEW],SUB-013695-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm /Ingwer, IQF, gewürfelt 4 mm",PHF-00-139238-1,30.62,30.62,grams,SCHWEFELDIOXIDE UND SULFITE,,,30.62,grams
Sauce - Pesto,SUB-013665-4-001,Toasted Sliced Almonds,SUB-013495-4-001,3.95,grams,"BLAST CHILLER, HAND MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Almond, Sliced, Blanched /Mandeln, geschnitten, blanchiert",SPI-00-139147-5,4.11,4.11,grams,"MANDELN, SCHALENFRÜCHTE",,0.96089,4.11,grams
Sauce - Pesto,SUB-013665-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,5.05,5.05,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,5.05,grams
Sauce - Pesto,SUB-013665-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.2,0.2,grams,,,,0.2,grams
Sauce - Pesto,SUB-013665-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,23.42,23.42,grams,,,,23.42,grams
Sauce - Pesto,SUB-013665-4-001,Basil Kill Step,SUB-024331-4-001,4.82,grams,"BLAST CHILLER, OVEN",Basil - Picked Basil Leaves,SUB-013424-4-001,5.35,grams,"DEBOX, STAGING",,,,,,,,,,,"FA-DE Basil, Fresh /Basilikum, frisch",PHF-00-139175-3,9.56,9.56,grams,,,0.55986,9.56,grams
Sauce - Pesto,SUB-013665-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.21,0.21,grams,,,,0.21,grams
Sauce - Pesto,SUB-013665-4-001,Fresh Spinach Kill Step,SUB-024333-4-001,4.93,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spinach, Fresh, Stem Off /Spinat, frisch, ohne Stiel",PHF-00-139225-3,5.48,5.48,grams,,,0.9,5.48,grams
Sauce - Piccata Sauce - Lower Fat,SUB-013605-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.98,1.98,grams,,,,1.98,grams
Sauce - Piccata Sauce - Lower Fat,SUB-013605-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,1.98,1.98,grams,,,,1.98,grams
Sauce - Piccata Sauce - Lower Fat,SUB-013605-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Juice, Lemon /Saft, Zitrone",PRO-00-139265-5,37.71,37.71,grams,,,,37.71,grams
Sauce - Piccata Sauce - Lower Fat,SUB-013605-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,26.37,26.37,grams,,,,26.37,grams
Sauce - Piccata Sauce - Lower Fat,SUB-013605-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,10.49,10.49,grams,SCHWEFELDIOXIDE UND SULFITE,,,10.49,grams
Sauce - Piccata Sauce - Lower Fat,SUB-013605-4-001,Pureed Capers,SUB-013604-4-001,29.2,grams,"DEBOX, STAGING",,,,,,,,,,,,,,,,"FA-DE Capers, Preserved/Kapern, konserviert",PRO-00-139257-5,29.2,29.2,grams,,,1.0,29.2,grams
Sauce - Piccata Sauce - Lower Fat,SUB-013605-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Heavy Cream 20% /Sahne 20%,DAI-00-139137-3,318.08,318.08,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,318.08,grams
Sauce - Piccata Sauce - Lower Fat,SUB-013605-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Lemon Powder /Gewürz, Zitronenpulver",SPI-00-139362-5,0.57,0.57,grams,,,,0.57,grams
Sauce - Piccata Sauce - Lower Fat,SUB-013605-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Milk, Whole /Milch, voll",DAI-00-139142-3,57.27,57.27,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,57.27,grams
Sauce - Piccata Sauce - Lower Fat,SUB-013605-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,22.68,22.68,grams,,,,22.68,grams
Sauce - Piccata Sauce - Lower Fat,SUB-013605-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Shallots, Diced 5mm /Schalotten, gewürfelt, 5 mm",PHF-00-139222-3,26.37,26.37,grams,,,,26.37,grams
Sauce - Piccata Sauce - Lower Fat,SUB-013605-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,41.67,41.67,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,41.67,grams
Sauce - Pickled Jalapeno Crema,SUB-013709-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Jalapeno Peppers, Nacho Sliced /Jalapeno-Paprikaschoten, Nacho in Scheiben geschnitten",PRO-00-139249-5,198.45,198.45,grams,,,,198.45,grams
Sauce - Pickled Jalapeno Crema,SUB-013709-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Sour Cream /Sauerrahm,DAI-00-139141-3,878.83,878.83,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,878.83,grams
Sauce - Pickled Jalapeno Crema,SUB-013709-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,56.7,56.7,grams,,,,56.7,grams
Sauce - RRPPT Roasted Red Pepper Sauce [PENDING CULINARY REVIEW],SUB-013567-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,7.09,7.09,grams,,,,7.09,grams
Sauce - RRPPT Roasted Red Pepper Sauce [PENDING CULINARY REVIEW],SUB-013567-4-001,Drained Whole Roasted Red Pepper - (Canned) [PENDING CULINARY REVIEW],SUB-013566-4-001,850.49,grams,"DEBOX, STAGING",,,,,,,,,,,,,,,,"FA-DE Pepper, Red, Fire Roasted, Canned /Paprika, rot, feuergeröstet, in Dosen",PRO-00-139282-5,1233.31,1233.31,grams,,,0.6896,1233.31,grams
Sauce - RRPPT Roasted Red Pepper Sauce [PENDING CULINARY REVIEW],SUB-013567-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,31.75,31.75,grams,SCHWEFELDIOXIDE UND SULFITE,,,31.75,grams
Sauce - RRPPT Roasted Red Pepper Sauce [PENDING CULINARY REVIEW],SUB-013567-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Gum, Xanthan /Gummi, Xanthan",DRY-00-139153-5,4.96,4.96,grams,,,,4.96,grams
Sauce - RRPPT Roasted Red Pepper Sauce [PENDING CULINARY REVIEW],SUB-013567-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Wine, White/Wein, Weiß",PRO-00-139305-5,85.05,85.05,grams,SCHWEFELDIOXIDE UND SULFITE,,,85.05,grams
Sauce - RRPPT Roasted Red Pepper Sauce [PENDING CULINARY REVIEW],SUB-013567-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,1.13,1.13,grams,,,,1.13,grams
Sauce - RRPPT Roasted Red Pepper Sauce [PENDING CULINARY REVIEW],SUB-013567-4-001,Heavy Cream- Yielded,SUB-013449-4-001,510.29,grams,HAND MIX,,,,,,,,,,,,,,,,FA-DE Heavy Cream 20% /Sahne 20%,DAI-00-139137-3,526.99,526.99,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.96831,526.99,grams
Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,30.9,30.9,grams,,,,30.9,grams
Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Guajillo Peppers, Ground /Gewürze, Guajillo-Paprikaschoten, gemahlen",SPI-00-139358-5,7.65,7.65,grams,,,,7.65,grams
