Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Tuscan Shrimp Batch 2,SUB-030357-4-001,95,grams,"BLAST CHILLER, MARINADE, OVEN, THAW",Tuscan Marinade,SUB-031711-4-001,9.89,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.15,0.15,grams,,,0.96256,0.15,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Tuscan Shrimp Batch 2,SUB-030357-4-001,95,grams,"BLAST CHILLER, MARINADE, OVEN, THAW",Tuscan Marinade,SUB-031711-4-001,9.89,grams,IMMERSION BLENDER,Tuscan Spice,SUB-013784-4-001,1.1,grams,"HAND MIX, SPICE PORTIONING",,,,,,"FA-DE Spice, Fennel Ground /Gewürz, Fenchel gemahlen",SPI-00-139351-5,0.1,0.1,grams,,,0.98006,0.1,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Tuscan Shrimp Batch 2,SUB-030357-4-001,95,grams,"BLAST CHILLER, MARINADE, OVEN, THAW",Tuscan Marinade,SUB-031711-4-001,9.89,grams,IMMERSION BLENDER,Tuscan Spice,SUB-013784-4-001,1.1,grams,"HAND MIX, SPICE PORTIONING",,,,,,"FA-DE Spice, Basil, Dried /Gewürz, Basilikum, getrocknet",SPI-00-139331-5,0.29,0.29,grams,,,0.98006,0.29,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Tuscan Shrimp Batch 2,SUB-030357-4-001,95,grams,"BLAST CHILLER, MARINADE, OVEN, THAW",Tuscan Marinade,SUB-031711-4-001,9.89,grams,IMMERSION BLENDER,Tuscan Spice,SUB-013784-4-001,1.1,grams,"HAND MIX, SPICE PORTIONING",,,,,,"FA-DE Spice, Cayenne Pepper /Gewürz, Cayennepfeffer",SPI-00-139339-5,0.05,0.05,grams,,,0.98006,0.05,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Tuscan Shrimp Batch 2,SUB-030357-4-001,95,grams,"BLAST CHILLER, MARINADE, OVEN, THAW",Tuscan Marinade,SUB-031711-4-001,9.89,grams,IMMERSION BLENDER,Tuscan Spice,SUB-013784-4-001,1.1,grams,"HAND MIX, SPICE PORTIONING",,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.19,0.19,grams,,,0.98006,0.19,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Tuscan Shrimp Batch 2,SUB-030357-4-001,95,grams,"BLAST CHILLER, MARINADE, OVEN, THAW",Tuscan Marinade,SUB-031711-4-001,9.89,grams,IMMERSION BLENDER,Tuscan Spice,SUB-013784-4-001,1.1,grams,"HAND MIX, SPICE PORTIONING",,,,,,"FA-DE Spice, Rosemary, Powder /Gewürz, Rosmarin, Pulver",SPI-00-139376-5,0.19,0.19,grams,,,0.98006,0.19,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Tuscan Shrimp Batch 2,SUB-030357-4-001,95,grams,"BLAST CHILLER, MARINADE, OVEN, THAW",Tuscan Marinade,SUB-031711-4-001,9.89,grams,IMMERSION BLENDER,Tuscan Spice,SUB-013784-4-001,1.1,grams,"HAND MIX, SPICE PORTIONING",,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.29,0.29,grams,,,0.98006,0.29,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Tuscan Shrimp Batch 2,SUB-030357-4-001,95,grams,"BLAST CHILLER, MARINADE, OVEN, THAW",Tuscan Marinade,SUB-031711-4-001,9.89,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.19,0.19,grams,,,0.96256,0.19,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Lemon Garlic Cream Sauce,SUB-030358-4-001,43,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.06,1.06,grams,,,0.95443,1.06,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Lemon Garlic Cream Sauce,SUB-030358-4-001,43,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,1.09,1.09,grams,SCHWEFELDIOXIDE UND SULFITE,,0.95443,1.09,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Lemon Garlic Cream Sauce,SUB-030358-4-001,43,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Milk, Semi-Skimmed /Milch, teilentrahmt",DAI-00-139139-3,10.95,10.95,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.95443,10.95,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Lemon Garlic Cream Sauce,SUB-030358-4-001,43,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Juice, Lemon /Saft, Zitrone",PRO-00-139265-5,8.54,8.54,grams,,,0.95443,8.54,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Lemon Garlic Cream Sauce,SUB-030358-4-001,43,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,8.03,8.03,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.95443,8.03,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Lemon Garlic Cream Sauce,SUB-030358-4-001,43,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.07,0.07,grams,,,0.95443,0.07,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Lemon Garlic Cream Sauce,SUB-030358-4-001,43,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,1.29,1.29,grams,,,0.95443,1.29,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Lemon Garlic Cream Sauce,SUB-030358-4-001,43,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.26,0.26,grams,,,0.95443,0.26,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Lemon Garlic Cream Sauce,SUB-030358-4-001,43,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.05,0.05,grams,,,0.95443,0.05,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Lemon Garlic Cream Sauce,SUB-030358-4-001,43,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Nutmeg Ground /Gewürz, gemahlene Muskatnuss",SPI-00-139368-5,0.09,0.09,grams,,,0.95443,0.09,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Lemon Garlic Cream Sauce,SUB-030358-4-001,43,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Bay Leaf Powder /Gewürz, Lorbeerblattpulver",SPI-00-139333-5,0.19,0.19,grams,,,0.95443,0.19,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Lemon Garlic Cream Sauce,SUB-030358-4-001,43,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Cayenne Pepper /Gewürz, Cayennepfeffer",SPI-00-139339-5,0.19,0.19,grams,,,0.95443,0.19,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Lemon Garlic Cream Sauce,SUB-030358-4-001,43,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Cornstarch Slurry - for Lemon Garlic Cream Sauce,SUB-031600-4-001,13.24,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Milk, Semi-Skimmed /Milch, teilentrahmt",DAI-00-139139-3,12.24,12.24,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.99889,12.24,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Lemon Garlic Cream Sauce,SUB-030358-4-001,43,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Cornstarch Slurry - for Lemon Garlic Cream Sauce,SUB-031600-4-001,13.24,grams,UNCATEGORIZED BOM,,,,,,,,,,,FA-DE Cornstarch /Maisstärke (Maisstärke),DRY-00-150449-5,1.02,1.02,grams,,,0.99889,1.02,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Garlic and Chive Roasted Cauliflower Florets,SUB-029387-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Cauliflower, Florets /Blumenkohl, Röschen",PHF-00-143426-3,116.19,116.19,grams,,,0.72434,116.19,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Garlic and Chive Roasted Cauliflower Florets,SUB-029387-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.18,0.18,grams,,,0.72434,0.18,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Garlic and Chive Roasted Cauliflower Florets,SUB-029387-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,2.75,2.75,grams,SCHWEFELDIOXIDE UND SULFITE,,0.72434,2.75,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Garlic and Chive Roasted Cauliflower Florets,SUB-029387-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.18,0.18,grams,,,0.72434,0.18,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Garlic and Chive Roasted Cauliflower Florets,SUB-029387-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.18,0.18,grams,,,0.72434,0.18,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Garlic and Chive Roasted Cauliflower Florets,SUB-029387-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,4.76,4.76,grams,,,0.72434,4.76,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Toasted Garlic Zucchini - Half moons 3 - half salt,SUB-030364-4-001,40,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Zucchini, Half Moon /Zucchini, Mondwürfel",PHF-00-139231-3,46.98,46.98,grams,,,0.83169,46.98,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Toasted Garlic Zucchini - Half moons 3 - half salt,SUB-030364-4-001,40,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.63,0.63,grams,,,0.83169,0.63,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Toasted Garlic Zucchini - Half moons 3 - half salt,SUB-030364-4-001,40,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Minced Garlic, Toasted, Dry /Gewürz, gehackter Knoblauch, geröstet, trocken",SPI-00-139367-5,0.33,0.33,grams,,,0.83169,0.33,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Toasted Garlic Zucchini - Half moons 3 - half salt,SUB-030364-4-001,40,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.09,0.09,grams,,,0.83169,0.09,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Toasted Garlic Zucchini - Half moons 3 - half salt,SUB-030364-4-001,40,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.07,0.07,grams,,,0.83169,0.07,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Balsamic Cherry Tomatoes,SUB-014243-4-001,32,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.11,0.11,grams,,,0.85641,0.11,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Balsamic Cherry Tomatoes,SUB-014243-4-001,32,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Tomatoes, Cherry/Tomaten, Kirsche",PHF-00-139190-3,31.43,31.43,grams,,,0.85641,31.43,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Balsamic Cherry Tomatoes,SUB-014243-4-001,32,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.48,1.48,grams,,,0.85641,1.48,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Balsamic Cherry Tomatoes,SUB-014243-4-001,32,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Vinegar, Balsamic /Essig, Balsamico",PRO-00-139298-5,1.06,1.06,grams,SCHWEFELDIOXIDE UND SULFITE,,0.85641,1.06,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Balsamic Cherry Tomatoes,SUB-014243-4-001,32,grams,"BLAST CHILLER, OVEN",Basil - Picked Basil Leaves,SUB-013424-4-001,0.37,grams,"DEBOX, STAGING",,,,,,,,,,,"FA-DE Basil, Fresh /Basilikum, frisch",PHF-00-139175-3,0.66,0.66,grams,,,0.55986,0.66,grams
FV1646A Lemon Garlic Shrimp & Spanakopita Rice DKSE,REC-030366-4-003,Balsamic Cherry Tomatoes,SUB-014243-4-001,32,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Onion, Red, Diced 5mm /Zwiebeln, rot, gewürfelt 5 mm",PHF-00-139213-3,2.91,2.91,grams,,,0.85641,2.91,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Mash - Roasted Garlic Cauliflower Mashed,SUB-013673-4-001,100,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Steamed Cauliflower Rice,SUB-029075-4-001,71.84,grams,OVEN,,,,,,,,,,,"FA-DE Cauliflower, Riced, IQF /Blumenkohl, Reis, IQF",PHF-00-139233-1,75.65,75.65,grams,,,0.94962,75.65,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Mash - Roasted Garlic Cauliflower Mashed,SUB-013673-4-001,100,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,10.64,10.64,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.98398,10.64,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Mash - Roasted Garlic Cauliflower Mashed,SUB-013673-4-001,100,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-139122-3,15.96,15.96,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.98398,15.96,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Mash - Roasted Garlic Cauliflower Mashed,SUB-013673-4-001,100,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.49,0.49,grams,,,0.98398,0.49,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Mash - Roasted Garlic Cauliflower Mashed,SUB-013673-4-001,100,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Roasted Garlic (use),SUB-013367-4-001,2.69,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,2.71,2.71,grams,,,0.56691,2.71,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Mash - Roasted Garlic Cauliflower Mashed,SUB-013673-4-001,100,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Roasted Garlic (use),SUB-013367-4-001,2.69,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.04,2.04,grams,,,0.56691,2.04,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Pork tenderloin - herb marinade,SUB-013466-4-001,140,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,170,grams,BRINE,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,170,170,grams,,,0.49656,170,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Pork tenderloin - herb marinade,SUB-013466-4-001,140,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,170,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Thyme Dry /Gewürz, Thymian trocken",SPI-00-139385-5,0.28,0.28,grams,,,0.49656,0.28,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Pork tenderloin - herb marinade,SUB-013466-4-001,140,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,170,grams,BRINE,,,,,,,,,,,"FA-DE Pork, Tenderloin /Schweinefleisch, Filet",PTN-00-139310-3,170,170,grams,,,0.49656,170,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Pork tenderloin - herb marinade,SUB-013466-4-001,140,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,170,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Sage, Rubbed /Gewürz, Salbei, gerieben",SPI-00-139377-5,0.28,0.28,grams,,,0.49656,0.28,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Pork tenderloin - herb marinade,SUB-013466-4-001,140,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,170,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.5,1.5,grams,,,0.49656,1.5,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Pork tenderloin - herb marinade,SUB-013466-4-001,140,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,170,grams,BRINE,,,,,,,,,,,FA-DE Dried Rosemary/Rosmarin getrocknet,SPI-00-143552-5,0.28,0.28,grams,,,0.49656,0.28,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Pork tenderloin - herb marinade,SUB-013466-4-001,140,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,12,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,11.1,11.1,grams,,,0.99855,11.1,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Pork tenderloin - herb marinade,SUB-013466-4-001,140,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,12,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.03,0.03,grams,,,0.99855,0.03,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Pork tenderloin - herb marinade,SUB-013466-4-001,140,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,12,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.24,0.24,grams,,,0.99855,0.24,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Pork tenderloin - herb marinade,SUB-013466-4-001,140,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,12,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.03,0.03,grams,,,0.99855,0.03,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Pork tenderloin - herb marinade,SUB-013466-4-001,140,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,12,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.05,0.05,grams,,,0.99855,0.05,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Pork tenderloin - herb marinade,SUB-013466-4-001,140,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,12,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.27,0.27,grams,,,0.99855,0.27,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Pork tenderloin - herb marinade,SUB-013466-4-001,140,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,12,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.12,0.12,grams,,,0.99855,0.12,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Pork tenderloin - herb marinade,SUB-013466-4-001,140,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,12,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.18,0.18,grams,,,0.99855,0.18,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Sauce - Sun-Dried Tomato Sauce - Less Salt,SUB-013571-4-001,50,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,5.2,5.2,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.88017,5.2,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Sauce - Sun-Dried Tomato Sauce - Less Salt,SUB-013571-4-001,50,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.96,2.96,grams,,,0.88017,2.96,grams
FV4006A - Pork tenderloin in sun dried tomato sauce [BNL],REC-014085-4-001,Sauce - Sun-Dried Tomato Sauce - Less Salt,SUB-013571-4-001,50,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Stock, Chicken, Reduced/Brühe, Huhn, Reduziert",PRO-00-139288-5,0.58,0.58,grams,,,0.88017,0.58,grams
