Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
Cafe de Paris Corn Kernels,SUB-031431-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.13,1.13,grams,,,,1.13,grams
Cafe de Paris Corn Kernels,SUB-031431-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.28,0.28,grams,,,,0.28,grams
Cafe de Paris Corn Kernels,SUB-031431-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.5,0.5,grams,,,,0.5,grams
Cafe de Paris Corn Kernels,SUB-031431-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,0.28,0.28,grams,,,,0.28,grams
Cafe de Paris Corn Kernels,SUB-031431-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Cracked /Gewürz, schwarzer Pfeffer, gebrochen",SPI-00-139332-5,0.28,0.28,grams,,,,0.28,grams
Cafe de Paris Corn Kernels,SUB-031431-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.28,0.28,grams,,,,0.28,grams
Cafe de Paris Corn Kernels,SUB-031431-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Gochugaru Chili Pepper Flakes /Gewürz, Gochugaru-Chili-Pfefferflocken",SPI-00-139356-5,0.12,0.12,grams,,,,0.12,grams
Cafe de Paris Style Sauce,SUB-030993-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,78.09,78.09,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,78.09,grams
Cafe de Paris Style Sauce,SUB-030993-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Capers, Preserved/Kapern, konserviert",PRO-00-139257-5,7.34,7.34,grams,,,,7.34,grams
Cafe de Paris Style Sauce,SUB-030993-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Shallots, Diced 5mm /Schalotten, gewürfelt, 5 mm",PHF-00-139222-3,9.76,9.76,grams,,,,9.76,grams
Cafe de Paris Style Sauce,SUB-030993-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,0.78,0.78,grams,,,,0.78,grams
Cafe de Paris Style Sauce,SUB-030993-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Tarragon, Dry /Gewürze, Estragon, Trockenmasse",SPI-00-139382-5,0.78,0.78,grams,,,,0.78,grams
Cafe de Paris Style Sauce,SUB-030993-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Thyme, IQF /Thymian, IQF",PHF-00-139244-1,0.78,0.78,grams,,,,0.78,grams
Cafe de Paris Style Sauce,SUB-030993-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.78,0.78,grams,,,,0.78,grams
Cafe de Paris Style Sauce,SUB-030993-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,0.78,0.78,grams,,,,0.78,grams
Cafe de Paris Style Sauce,SUB-030993-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Curry Powder /Gewürze, Currypulver",SPI-00-139347-5,0.39,0.39,grams,,,,0.39,grams
Cafe de Paris Style Sauce,SUB-030993-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Juice, Lemon /Saft, Zitrone",PRO-00-139265-5,2.5,2.5,grams,,,,2.5,grams
Cafe de Paris Style Sauce,SUB-030993-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Mustard, Dijon /Senf, Dijon",PRO-00-139276-5,10.94,10.94,grams,SENF,,,10.94,grams
Cafe de Paris Style Sauce,SUB-030993-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Heavy Cream 20% /Sahne 20%,DAI-00-139137-3,78.07,78.07,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,78.07,grams
Cafe de Paris Style Sauce,SUB-030993-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.39,0.39,grams,,,,0.39,grams
Cafe de Paris Style Sauce,SUB-030993-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Cracked /Gewürz, schwarzer Pfeffer, gebrochen",SPI-00-139332-5,0.59,0.59,grams,,,,0.59,grams
Cafe de Paris Style Sauce,SUB-030993-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-139122-3,34.7,34.7,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,34.7,grams
Cajun Cream Sauce [PENDING CULINARY REVIEW],SUB-013726-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,7,7,grams,,,,7,grams
Cajun Cream Sauce [PENDING CULINARY REVIEW],SUB-013726-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Celery, Diced 5mm /Sellerie, gewürfelt 5 mm",PHF-00-139189-3,7,7,grams,SELLERIE,,,7,grams
Cajun Cream Sauce [PENDING CULINARY REVIEW],SUB-013726-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-139122-3,8,8,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,8,grams
Cajun Cream Sauce [PENDING CULINARY REVIEW],SUB-013726-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Gum, Xanthan /Gummi, Xanthan",DRY-00-139153-5,1,1,grams,,,,1,grams
Cajun Cream Sauce [PENDING CULINARY REVIEW],SUB-013726-4-001,Heavy Cream- Yielded,SUB-013449-4-001,30,grams,HAND MIX,,,,,,,,,,,,,,,,FA-DE Heavy Cream 20% /Sahne 20%,DAI-00-139137-3,33.16,33.16,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.90476,33.16,grams
Cajun Cream Sauce [PENDING CULINARY REVIEW],SUB-013726-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Green, Diced 10mm /Paprika, grün, gewürfelt 10 mm",PHF-00-139176-3,7,7,grams,,,,7,grams
Cajun Cream Sauce [PENDING CULINARY REVIEW],SUB-013726-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,2,2,grams,SCHWEFELDIOXIDE UND SULFITE,,,2,grams
Cajun Cream Sauce [PENDING CULINARY REVIEW],SUB-013726-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3,3,grams,,,,3,grams
Cajun Cream Sauce [PENDING CULINARY REVIEW],SUB-013726-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.02,0.02,grams,,,1.00054,0.02,grams
Cajun Cream Sauce [PENDING CULINARY REVIEW],SUB-013726-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.04,0.04,grams,,,1.00054,0.04,grams
Cajun Cream Sauce [PENDING CULINARY REVIEW],SUB-013726-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.09,0.09,grams,,,1.00054,0.09,grams
Cajun Cream Sauce [PENDING CULINARY REVIEW],SUB-013726-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,0.04,0.04,grams,,,1.00054,0.04,grams
Cajun Cream Sauce [PENDING CULINARY REVIEW],SUB-013726-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.13,0.13,grams,,,1.00054,0.13,grams
Cajun Cream Sauce [PENDING CULINARY REVIEW],SUB-013726-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.03,0.03,grams,,,1.00054,0.03,grams
Cajun Cream Sauce [PENDING CULINARY REVIEW],SUB-013726-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,0.13,0.13,grams,,,1.00054,0.13,grams
Cajun Cream Sauce [PENDING CULINARY REVIEW],SUB-013726-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.04,0.04,grams,,,1.00054,0.04,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,30,30,grams,,,,30,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 10mm /Zwiebel, Spanisch, gewürfelt 10 mm",PHF-00-139209-3,100,100,grams,,,,100,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Green, Diced 10mm /Paprika, grün, gewürfelt 10 mm",PHF-00-139176-3,50,50,grams,,,,50,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Celery, Diced 5mm /Sellerie, gewürfelt 5 mm",PHF-00-139189-3,50,50,grams,SELLERIE,,,50,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,35,35,grams,SCHWEFELDIOXIDE UND SULFITE,,,35,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Thyme Dry /Gewürz, Thymian trocken",SPI-00-139385-5,3,3,grams,,,,3,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Rosemary, IQF /Rosmarin, IQF",PHF-00-139243-1,1,1,grams,,,,1,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.4,0.4,grams,,,,0.4,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,3.1,3.1,grams,,,,3.1,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,2.1,2.1,grams,,,,2.1,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.9,0.9,grams,,,,0.9,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,0.9,0.9,grams,,,,0.9,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.6,0.6,grams,,,,0.6,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,4,4,grams,,,,4,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,Cooked Ground Beef,SUB-030409-4-001,600,grams,"BLAST CHILLER, BRAISER",,,,,,,,,,,,,,,,"FA-DE Beef, Ground, 80/20 /Rindfleisch, gemahlen, 80/20",PTN-00-139319-3,833.9,833.9,grams,,,0.71951,833.9,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Tomatoes, Diced, BiB/Tomaten, gewürfelt, BiB",PRO-00-139295-5,100,100,grams,,,,100,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Tomato Paste /Tomatenmark,PRO-00-139292-5,39.4,39.4,grams,,,,39.4,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Tamari, Reduced Sodium Soy Sauce /Tamari, natriumreduzierte Sojasauce",PRO-00-139291-5,30,30,grams,SOJA,,,30,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Stock Concentrate, Classic Reduced Brown /Stammkonzentrat, klassisches, reduziertes Braun",PRO-00-139285-5,30,30,grams,SELLERIE,,,30,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,220,220,grams,,,,220,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,Xanthan/Tapioca Slurry,SUB-016333-4-001,11.3,grams,"BLAST CHILLER, IMMERSION BLENDER",,,,,,,,,,,,,,,,"FA-DE Starch, Tapioca /Stärke, Tapioka",DRY-00-139170-5,2.8,2.8,grams,,,1.0,2.8,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,Xanthan/Tapioca Slurry,SUB-016333-4-001,11.3,grams,"BLAST CHILLER, IMMERSION BLENDER",,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,8.48,8.48,grams,,,1.0,8.48,grams
Cajun Ground Beef w Slurry,SUB-030410-4-001,Xanthan/Tapioca Slurry,SUB-016333-4-001,11.3,grams,"BLAST CHILLER, IMMERSION BLENDER",,,,,,,,,,,,,,,,"FA-DE Gum, Xanthan /Gummi, Xanthan",DRY-00-139153-5,0.02,0.02,grams,,,1.0,0.02,grams
Cajun Roasted Vegetables [PENDING CULINARY REVIEW],SUB-013727-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Diced 10mm /Paprika, rot, gewürfelt 10 mm",PHF-00-139179-3,13,13,grams,,,,13,grams
Cajun Roasted Vegetables [PENDING CULINARY REVIEW],SUB-013727-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,10,10,grams,,,,10,grams
Cajun Roasted Vegetables [PENDING CULINARY REVIEW],SUB-013727-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.13,1.13,grams,,,,1.13,grams
Cajun Roasted Vegetables [PENDING CULINARY REVIEW],SUB-013727-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.4,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.01,0.01,grams,,,1.00054,0.01,grams
Cajun Roasted Vegetables [PENDING CULINARY REVIEW],SUB-013727-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.4,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.03,0.03,grams,,,1.00054,0.03,grams
Cajun Roasted Vegetables [PENDING CULINARY REVIEW],SUB-013727-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.4,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.07,0.07,grams,,,1.00054,0.07,grams
Cajun Roasted Vegetables [PENDING CULINARY REVIEW],SUB-013727-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.4,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,0.03,0.03,grams,,,1.00054,0.03,grams
Cajun Roasted Vegetables [PENDING CULINARY REVIEW],SUB-013727-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.4,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.1,0.1,grams,,,1.00054,0.1,grams
Cajun Roasted Vegetables [PENDING CULINARY REVIEW],SUB-013727-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.4,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.02,0.02,grams,,,1.00054,0.02,grams
Cajun Roasted Vegetables [PENDING CULINARY REVIEW],SUB-013727-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.4,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,0.1,0.1,grams,,,1.00054,0.1,grams
Cajun Roasted Vegetables [PENDING CULINARY REVIEW],SUB-013727-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.4,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.03,0.03,grams,,,1.00054,0.03,grams
Cajun Roasted Vegetables [PENDING CULINARY REVIEW],SUB-013727-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Green, Diced 10mm /Paprika, grün, gewürfelt 10 mm",PHF-00-139176-3,13,13,grams,,,,13,grams
Cajun Roasted Vegetables [PENDING CULINARY REVIEW],SUB-013727-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Celery, Diced 5mm /Sellerie, gewürfelt 5 mm",PHF-00-139189-3,10,10,grams,SELLERIE,,,10,grams
Cajun Seasoned Sauteed Vegetables [PENDING CULINARY REVIEW],SUB-013972-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.7,1.7,grams,,,,1.7,grams
Cajun Seasoned Sauteed Vegetables [PENDING CULINARY REVIEW],SUB-013972-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,8.79,8.79,grams,,,,8.79,grams
Cajun Seasoned Sauteed Vegetables [PENDING CULINARY REVIEW],SUB-013972-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Diced 10mm /Paprika, rot, gewürfelt 10 mm",PHF-00-139179-3,13,13,grams,,,,13,grams
Cajun Seasoned Sauteed Vegetables [PENDING CULINARY REVIEW],SUB-013972-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Celery, Diced 5mm /Sellerie, gewürfelt 5 mm",PHF-00-139189-3,8.79,8.79,grams,SELLERIE,,,8.79,grams
Cajun Seasoned Sauteed Vegetables [PENDING CULINARY REVIEW],SUB-013972-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.57,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.02,0.02,grams,,,1.00054,0.02,grams
Cajun Seasoned Sauteed Vegetables [PENDING CULINARY REVIEW],SUB-013972-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.57,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.04,0.04,grams,,,1.00054,0.04,grams
Cajun Seasoned Sauteed Vegetables [PENDING CULINARY REVIEW],SUB-013972-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.57,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.1,0.1,grams,,,1.00054,0.1,grams
Cajun Seasoned Sauteed Vegetables [PENDING CULINARY REVIEW],SUB-013972-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.57,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,0.04,0.04,grams,,,1.00054,0.04,grams
Cajun Seasoned Sauteed Vegetables [PENDING CULINARY REVIEW],SUB-013972-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.57,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.15,0.15,grams,,,1.00054,0.15,grams
Cajun Seasoned Sauteed Vegetables [PENDING CULINARY REVIEW],SUB-013972-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.57,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.03,0.03,grams,,,1.00054,0.03,grams
Cajun Seasoned Sauteed Vegetables [PENDING CULINARY REVIEW],SUB-013972-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.57,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,0.15,0.15,grams,,,1.00054,0.15,grams
Cajun Seasoned Sauteed Vegetables [PENDING CULINARY REVIEW],SUB-013972-4-001,Factor 75 Cajun Seasoning [PENDING CULINARY REVIEW],SUB-013725-4-001,0.57,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.04,0.04,grams,,,1.00054,0.04,grams
Cajun Seasoned Sauteed Vegetables [PENDING CULINARY REVIEW],SUB-013972-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Green, Diced 10mm /Paprika, grün, gewürfelt 10 mm",PHF-00-139176-3,10.49,10.49,grams,,,,10.49,grams
Caramelized Onions w/ Jus - No Garlic [PENDING CULINARY REVIEW],SUB-014128-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Wine, Red/Wein, rot",PRO-00-139302-5,4.25,4.25,grams,SCHWEFELDIOXIDE UND SULFITE,,,4.25,grams
Caramelized Onions w/ Jus - No Garlic [PENDING CULINARY REVIEW],SUB-014128-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Sliced 5mm /Zwiebel, spanisch, in Scheiben geschnitten, 5 mm",PHF-00-139211-3,38.84,38.84,grams,,,,38.84,grams
Caramelized Onions w/ Jus - No Garlic [PENDING CULINARY REVIEW],SUB-014128-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.28,0.28,grams,,,,0.28,grams
Caramelized Onions w/ Jus - No Garlic [PENDING CULINARY REVIEW],SUB-014128-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.98,1.98,grams,,,,1.98,grams
Caramelized Onions w/ Jus - No Garlic [PENDING CULINARY REVIEW],SUB-014128-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,26.37,26.37,grams,,,,26.37,grams
Caramelized Onions w/ Jus - No Garlic [PENDING CULINARY REVIEW],SUB-014128-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Stock, Chicken, Reduced/Brühe, Huhn, Reduziert",PRO-00-139288-5,5.1,5.1,grams,,,,5.1,grams
Caramelized Onions w/ Jus - No Garlic [PENDING CULINARY REVIEW],SUB-014128-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Thyme, IQF /Thymian, IQF",PHF-00-139244-1,0.28,0.28,grams,,,,0.28,grams
Carrot & Pea Brown Rice Pilaf,SUB-030757-4-001,"Sauteed Carrots, Onions + Garlic",SUB-030758-4-001,55.12,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.98,2.98,grams,,,0.86851,2.98,grams
