Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Chicken CHUNKS - BRINED,SUB-013451-4-001,1560,grams,BRINE,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,1560,1560,grams,,,0.4978,1560,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Chicken CHUNKS - BRINED,SUB-013451-4-001,1560,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,13.76,13.76,grams,,,0.4978,13.76,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Chicken CHUNKS - BRINED,SUB-013451-4-001,1560,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Chicken Breast, Chunked, Boneless Skinless /Hähnchenbrust, in Stücken, ohne Knochen und ohne Haut",PTN-00-139314-3,1560,1560,grams,,,0.4978,1560,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,54.15,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,29.48,29.48,grams,,,0.98976,29.48,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,54.15,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Vinegar, Red Wine /Essig, Rotwein",PRO-00-139301-5,9.92,9.92,grams,,,0.98976,9.92,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,54.15,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,9.92,9.92,grams,SCHWEFELDIOXIDE UND SULFITE,,0.98976,9.92,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,54.15,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,2.27,2.27,grams,,,0.98976,2.27,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,54.15,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,1.42,1.42,grams,,,0.98976,1.42,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,54.15,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.57,0.57,grams,,,0.98976,0.57,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,54.15,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.13,1.13,grams,,,0.98976,1.13,grams
Dry Ranch Marinade,SUB-031652-4-001,Roasted Garlic (use),SUB-013367-4-001,14.18,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,14.29,14.29,grams,,,0.56691,14.29,grams
Dry Ranch Marinade,SUB-031652-4-001,Roasted Garlic (use),SUB-013367-4-001,14.18,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,10.72,10.72,grams,,,0.56691,10.72,grams
Dry Ranch Marinade,SUB-031652-4-001,DRY Ranch Seasoning,SUB-013480-4-001,28.35,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Buttermilk Powder/Gewürz, Buttermilchpulver",SPI-00-151139-5,17.48,17.48,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.97982,17.48,grams
Dry Ranch Marinade,SUB-031652-4-001,DRY Ranch Seasoning,SUB-013480-4-001,28.35,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,3.67,3.67,grams,,,0.97982,3.67,grams
Dry Ranch Marinade,SUB-031652-4-001,DRY Ranch Seasoning,SUB-013480-4-001,28.35,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,3.21,3.21,grams,,,0.97982,3.21,grams
Dry Ranch Marinade,SUB-031652-4-001,DRY Ranch Seasoning,SUB-013480-4-001,28.35,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,1.85,1.85,grams,,,0.97982,1.85,grams
Dry Ranch Marinade,SUB-031652-4-001,DRY Ranch Seasoning,SUB-013480-4-001,28.35,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Dill Dried /Gewürz, Dill getrocknet",SPI-00-139349-5,1.14,1.14,grams,,,0.97982,1.14,grams
Dry Ranch Marinade,SUB-031652-4-001,DRY Ranch Seasoning,SUB-013480-4-001,28.35,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,1.14,1.14,grams,,,0.97982,1.14,grams
Dry Ranch Marinade,SUB-031652-4-001,DRY Ranch Seasoning,SUB-013480-4-001,28.35,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.45,0.45,grams,,,0.97982,0.45,grams
Dry Ranch Marinade,SUB-031652-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,141.75,141.75,grams,,,,141.75,grams
Extra Crispy Diced Bacon,SUB-013468-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bacon, Diced /Speck, gewürfelt",PTN-00-139306-3,1420,1420,grams,,,,1420,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Herb-Crusted Chicken - 1 piece,SUB-013811-4-001,1,each,"BLAST CHILLER, CRUSTED, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,"FA-DE Chicken, Breast, B/S - 160g/Hähnchen, Brust, B/S – 160 g",PTN-00-139317-3,160,160,grams,,,0.4978,160,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Herb-Crusted Chicken - 1 piece,SUB-013811-4-001,1,each,"BLAST CHILLER, CRUSTED, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,160,160,grams,,,0.4978,160,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Herb-Crusted Chicken - 1 piece,SUB-013811-4-001,1,each,"BLAST CHILLER, CRUSTED, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.41,1.41,grams,,,0.4978,1.41,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Herb-Crusted Chicken - 1 piece,SUB-013811-4-001,1,each,"BLAST CHILLER, CRUSTED, MARINADE, OVEN",Herb Crusted Chicken Crust,SUB-013810-4-001,30,grams,PLANETARY MIXER,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,5.54,5.54,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.99085,5.54,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Herb-Crusted Chicken - 1 piece,SUB-013811-4-001,1,each,"BLAST CHILLER, CRUSTED, MARINADE, OVEN",Herb Crusted Chicken Crust,SUB-013810-4-001,30,grams,PLANETARY MIXER,,,,,,,,,,,"FA-DE Mayo, Avocado (Egg) /Mayo, Avocado (Ei)",PRO-00-139271-5,9.94,9.94,grams,"EIER, SENF",,0.99085,9.94,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Herb-Crusted Chicken - 1 piece,SUB-013811-4-001,1,each,"BLAST CHILLER, CRUSTED, MARINADE, OVEN",Herb Crusted Chicken Crust,SUB-013810-4-001,30,grams,PLANETARY MIXER,,,,,,,,,,,"FA-DE Spice, Basil, Dried /Gewürz, Basilikum, getrocknet",SPI-00-139331-5,0.09,0.09,grams,,,0.99085,0.09,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Herb-Crusted Chicken - 1 piece,SUB-013811-4-001,1,each,"BLAST CHILLER, CRUSTED, MARINADE, OVEN",Herb Crusted Chicken Crust,SUB-013810-4-001,30,grams,PLANETARY MIXER,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.11,0.11,grams,,,0.99085,0.11,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Herb-Crusted Chicken - 1 piece,SUB-013811-4-001,1,each,"BLAST CHILLER, CRUSTED, MARINADE, OVEN",Herb Crusted Chicken Crust,SUB-013810-4-001,30,grams,PLANETARY MIXER,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.74,0.74,grams,,,0.99085,0.74,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Herb-Crusted Chicken - 1 piece,SUB-013811-4-001,1,each,"BLAST CHILLER, CRUSTED, MARINADE, OVEN",Herb Crusted Chicken Crust,SUB-013810-4-001,30,grams,PLANETARY MIXER,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,5.96,5.96,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.99085,5.96,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Herb-Crusted Chicken - 1 piece,SUB-013811-4-001,1,each,"BLAST CHILLER, CRUSTED, MARINADE, OVEN",Herb Crusted Chicken Crust,SUB-013810-4-001,30,grams,PLANETARY MIXER,,,,,,,,,,,"FA-DE Flour, Almond /Mehl, Mandel",DRY-00-139154-5,7.86,7.86,grams,"MANDELN, SCHALENFRÜCHTE",,0.99085,7.86,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Herb-Crusted Chicken - 1 piece,SUB-013811-4-001,1,each,"BLAST CHILLER, CRUSTED, MARINADE, OVEN",Herb Crusted Chicken Crust,SUB-013810-4-001,30,grams,PLANETARY MIXER,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.03,0.03,grams,,,0.99085,0.03,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,100,grams,"BLAST CHILLER, HAND MIX",Steamed Cauliflower Rice,SUB-029075-4-001,76.63,grams,OVEN,,,,,,,,,,,"FA-DE Cauliflower, Riced, IQF /Blumenkohl, Reis, IQF",PHF-00-139233-1,80.69,80.69,grams,,,0.94962,80.69,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,100,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-139122-3,11.05,11.05,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.97998,11.05,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,100,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,10.97,10.97,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.97998,10.97,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,100,grams,"BLAST CHILLER, HAND MIX",Roasted Garlic (use),SUB-013367-4-001,1.68,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,1.69,1.69,grams,,,0.56691,1.69,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,100,grams,"BLAST CHILLER, HAND MIX",Roasted Garlic (use),SUB-013367-4-001,1.68,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.27,1.27,grams,,,0.56691,1.27,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,100,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.56,0.56,grams,,,0.97998,0.56,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,100,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,0.35,0.35,grams,,,0.97998,0.35,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,100,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.07,0.07,grams,,,0.97998,0.07,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,100,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,,,,,,"FA-DE Spice, Green Onion Granulated /Gewürz, grüne Zwiebel granuliert",SPI-00-139357-5,0.07,0.07,grams,,,0.97998,0.07,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,100,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,,,,,,"FA-DE Spice, Tarragon, Dry /Gewürze, Estragon, Trockenmasse",SPI-00-139382-5,0.05,0.05,grams,,,0.97998,0.05,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,100,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.46,0.46,grams,,,0.97998,0.46,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,100,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.14,0.14,grams,,,0.97998,0.14,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Almonds - Garlic & Black Pepper Toasted Almonds,SUB-013553-4-001,6,grams,"BLAST CHILLER, HAND MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Almond, Sliced, Blanched /Mandeln, geschnitten, blanchiert",SPI-00-139147-5,6.57,6.57,grams,"MANDELN, SCHALENFRÜCHTE",,0.81278,6.57,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Almonds - Garlic & Black Pepper Toasted Almonds,SUB-013553-4-001,6,grams,"BLAST CHILLER, HAND MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.47,0.47,grams,,,0.81278,0.47,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Almonds - Garlic & Black Pepper Toasted Almonds,SUB-013553-4-001,6,grams,"BLAST CHILLER, HAND MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.23,0.23,grams,,,0.81278,0.23,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Almonds - Garlic & Black Pepper Toasted Almonds,SUB-013553-4-001,6,grams,"BLAST CHILLER, HAND MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.06,0.06,grams,,,0.81278,0.06,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Almonds - Garlic & Black Pepper Toasted Almonds,SUB-013553-4-001,6,grams,"BLAST CHILLER, HAND MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.05,0.05,grams,,,0.81278,0.05,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Green beans - oil and sea salt,SUB-013552-4-001,80,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.06,2.06,grams,,,0.76705,2.06,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Green beans - oil and sea salt,SUB-013552-4-001,80,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Green Beans, Fresh and Trimmed/Grüne Bohnen, frisch und geschnitten",PHF-00-139198-3,101.89,101.89,grams,,,0.76705,101.89,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Green beans - oil and sea salt,SUB-013552-4-001,80,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.34,0.34,grams,,,0.76705,0.34,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Compound butter - Garlic Lemon Butter,SUB-013547-4-001,13,grams,"BLAST CHILLER, PLANETARY MIXER, SCOOPER (BUTTER)",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,0.32,0.32,grams,,,0.90575,0.32,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Compound butter - Garlic Lemon Butter,SUB-013547-4-001,13,grams,"BLAST CHILLER, PLANETARY MIXER, SCOOPER (BUTTER)",,,,,,,,,,,,,,,,"FA-DE Spice, Minced Garlic, Toasted, Dry /Gewürz, gehackter Knoblauch, geröstet, trocken",SPI-00-139367-5,0.24,0.24,grams,,,0.90575,0.24,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Compound butter - Garlic Lemon Butter,SUB-013547-4-001,13,grams,"BLAST CHILLER, PLANETARY MIXER, SCOOPER (BUTTER)",,,,,,,,,,,,,,,,"FA-DE Spice, Lemon Powder /Gewürz, Zitronenpulver",SPI-00-139362-5,0.08,0.08,grams,,,0.90575,0.08,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Compound butter - Garlic Lemon Butter,SUB-013547-4-001,13,grams,"BLAST CHILLER, PLANETARY MIXER, SCOOPER (BUTTER)",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.1,0.1,grams,,,0.90575,0.1,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Compound butter - Garlic Lemon Butter,SUB-013547-4-001,13,grams,"BLAST CHILLER, PLANETARY MIXER, SCOOPER (BUTTER)",,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,13.49,13.49,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.90575,13.49,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Compound butter - Garlic Lemon Butter,SUB-013547-4-001,13,grams,"BLAST CHILLER, PLANETARY MIXER, SCOOPER (BUTTER)",,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.03,0.03,grams,,,0.90575,0.03,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Compound butter - Garlic Lemon Butter,SUB-013547-4-001,13,grams,"BLAST CHILLER, PLANETARY MIXER, SCOOPER (BUTTER)",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.08,0.08,grams,,,0.90575,0.08,grams
FV0322A - Sour Cream & Chive Chicken [DE],REC-014219-4-003,Sour Cream and Chive Mashed Yukons (more salt),SUB-014217-4-001,110,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,"FA-DE Milk, Whole /Milch, voll",DAI-00-139142-3,8.15,8.15,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.95705,8.15,grams
FV0322A - Sour Cream & Chive Chicken [DE],REC-014219-4-003,Sour Cream and Chive Mashed Yukons (more salt),SUB-014217-4-001,110,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,3.22,3.22,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.95705,3.22,grams
FV0322A - Sour Cream & Chive Chicken [DE],REC-014219-4-003,Sour Cream and Chive Mashed Yukons (more salt),SUB-014217-4-001,110,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,FA-DE Sour Cream /Sauerrahm,DAI-00-139141-3,9.39,9.39,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.95705,9.39,grams
FV0322A - Sour Cream & Chive Chicken [DE],REC-014219-4-003,Sour Cream and Chive Mashed Yukons (more salt),SUB-014217-4-001,110,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,0.27,0.27,grams,,,0.95705,0.27,grams
FV0322A - Sour Cream & Chive Chicken [DE],REC-014219-4-003,Sour Cream and Chive Mashed Yukons (more salt),SUB-014217-4-001,110,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.54,0.54,grams,,,0.95705,0.54,grams
FV0322A - Sour Cream & Chive Chicken [DE],REC-014219-4-003,Sour Cream and Chive Mashed Yukons (more salt),SUB-014217-4-001,110,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.14,0.14,grams,,,0.95705,0.14,grams
FV0322A - Sour Cream & Chive Chicken [DE],REC-014219-4-003,Sour Cream and Chive Mashed Yukons (more salt),SUB-014217-4-001,110,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.75,0.75,grams,,,0.95705,0.75,grams
FV0322A - Sour Cream & Chive Chicken [DE],REC-014219-4-003,Sour Cream and Chive Mashed Yukons (more salt),SUB-014217-4-001,110,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.27,0.27,grams,,,0.95705,0.27,grams
FV0322A - Sour Cream & Chive Chicken [DE],REC-014219-4-003,Sour Cream and Chive Mashed Yukons (more salt),SUB-014217-4-001,110,grams,"BLAST CHILLER, PLANETARY MIXER",Cooked Diced Potato,SUB-013592-4-001,90.86,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Potatoes, Diced 10mm /Kartoffeln, gewürfelt, 10 mm",PHF-00-139219-3,92.71,92.71,grams,,,0.98,92.71,grams
FV0322A - Sour Cream & Chive Chicken [DE],REC-014219-4-003,Sour Cream and Chive Mashed Yukons (more salt),SUB-014217-4-001,110,grams,"BLAST CHILLER, PLANETARY MIXER",Roasted Garlic (use),SUB-013367-4-001,1.34,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,1.36,1.36,grams,,,0.56691,1.36,grams
FV0322A - Sour Cream & Chive Chicken [DE],REC-014219-4-003,Sour Cream and Chive Mashed Yukons (more salt),SUB-014217-4-001,110,grams,"BLAST CHILLER, PLANETARY MIXER",Roasted Garlic (use),SUB-013367-4-001,1.34,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.02,1.02,grams,,,0.56691,1.02,grams
FV0322A - Sour Cream & Chive Chicken [DE],REC-014219-4-003,Broccoli - Roasted S&P,SUB-016200-4-001,60,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.26,0.26,grams,,,0.7425,0.26,grams
FV0322A - Sour Cream & Chive Chicken [DE],REC-014219-4-003,Broccoli - Roasted S&P,SUB-016200-4-001,60,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,0.21,0.21,grams,,,0.7425,0.21,grams
FV0322A - Sour Cream & Chive Chicken [DE],REC-014219-4-003,Broccoli - Roasted S&P,SUB-016200-4-001,60,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Broccoli, Florets, /Brokkoli, Röschen",PHF-00-143425-3,74.62,74.62,grams,,,0.7425,74.62,grams
