Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
FV4009A - Salmon with a mustard dill sauce [BNL],REC-013579-4-003,Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,60,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.08,0.08,grams,,,0.76865,0.08,grams
FV4009A - Salmon with a mustard dill sauce [BNL],REC-013579-4-003,Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,60,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,4.25,4.25,grams,,,0.76865,4.25,grams
FV4009A - Salmon with a mustard dill sauce [BNL],REC-013579-4-003,Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,60,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.09,0.09,grams,,,0.76865,0.09,grams
FV4009A - Salmon with a mustard dill sauce [BNL],REC-013579-4-003,Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,60,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.04,0.04,grams,,,0.76865,0.04,grams
FV4009A - Salmon with a mustard dill sauce [BNL],REC-013579-4-003,Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,60,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Carrots, Coin Cut 5mm /Karotten, Münzschnitt 5 mm",PHF-00-139185-3,68.05,68.05,grams,,,0.76865,68.05,grams
FV4009A - Salmon with a mustard dill sauce [BNL],REC-013579-4-003,Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,60,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.12,2.12,grams,,,0.76865,2.12,grams
FV4009A - Salmon with a mustard dill sauce [BNL],REC-013579-4-003,Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,60,grams,"BLAST CHILLER, OVEN",Roasted Garlic (use),SUB-013367-4-001,3.2,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,3.22,3.22,grams,,,0.56691,3.22,grams
FV4009A - Salmon with a mustard dill sauce [BNL],REC-013579-4-003,Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,60,grams,"BLAST CHILLER, OVEN",Roasted Garlic (use),SUB-013367-4-001,3.2,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.42,2.42,grams,,,0.56691,2.42,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Creamy Leek - Low Fat,SUB-014222-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Sour Cream /Sauerrahm,DAI-00-139141-3,15,15,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.79745,15,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Creamy Leek - Low Fat,SUB-014222-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Leek, Diced 5mm /Lauch, gewürfelt, 5 mm",PHF-00-139204-3,100,100,grams,,,0.79745,100,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Creamy Leek - Low Fat,SUB-014222-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.13,0.13,grams,,,0.79745,0.13,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Creamy Leek - Low Fat,SUB-014222-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.03,0.03,grams,,,0.79745,0.03,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Creamy Leek - Low Fat,SUB-014222-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Heavy Cream 20% /Sahne 20%,DAI-00-139137-3,10,10,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.79745,10,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Creamy Leek - Low Fat,SUB-014222-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.25,0.25,grams,,,0.79745,0.25,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Mash - Creamy Sweet Potato Puree (more salt),SUB-014156-4-001,95,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-139122-3,5.1,5.1,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.87518,5.1,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Mash - Creamy Sweet Potato Puree (more salt),SUB-014156-4-001,95,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Milk, Semi-Skimmed /Milch, teilentrahmt",DAI-00-139139-3,12.46,12.46,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.87518,12.46,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Mash - Creamy Sweet Potato Puree (more salt),SUB-014156-4-001,95,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sage, Rubbed /Gewürz, Salbei, gerieben",SPI-00-139377-5,0.03,0.03,grams,,,0.87518,0.03,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Mash - Creamy Sweet Potato Puree (more salt),SUB-014156-4-001,95,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.62,0.62,grams,,,0.87518,0.62,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Mash - Creamy Sweet Potato Puree (more salt),SUB-014156-4-001,95,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Steamed Sweet Potato,SUB-013509-4-002,90.34,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Potatoes, Sweet, Diced 10mm /Kartoffeln, süß, gewürfelt 10 mm",PHF-00-139221-3,92.63,92.63,grams,,,0.97538,92.63,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,155.68,grams,BRINE,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,155.68,155.68,grams,,,0.49656,155.68,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,155.68,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Thyme Dry /Gewürz, Thymian trocken",SPI-00-139385-5,0.26,0.26,grams,,,0.49656,0.26,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,155.68,grams,BRINE,,,,,,,,,,,"FA-DE Pork, Tenderloin /Schweinefleisch, Filet",PTN-00-139310-3,155.68,155.68,grams,,,0.49656,155.68,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,155.68,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Sage, Rubbed /Gewürz, Salbei, gerieben",SPI-00-139377-5,0.26,0.26,grams,,,0.49656,0.26,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,155.68,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.38,1.38,grams,,,0.49656,1.38,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,155.68,grams,BRINE,,,,,,,,,,,FA-DE Dried Rosemary/Rosmarin getrocknet,SPI-00-143552-5,0.26,0.26,grams,,,0.49656,0.26,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,10.99,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,10.17,10.17,grams,,,0.99855,10.17,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,10.99,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.02,0.02,grams,,,0.99855,0.02,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,10.99,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.22,0.22,grams,,,0.99855,0.22,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,10.99,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.02,0.02,grams,,,0.99855,0.02,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,10.99,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.05,0.05,grams,,,0.99855,0.05,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,10.99,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.25,0.25,grams,,,0.99855,0.25,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,10.99,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.11,0.11,grams,,,0.99855,0.11,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,10.99,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.17,0.17,grams,,,0.99855,0.17,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Green beans - Roasted Green Beans w/ Roasted Garlic - Less Oil,SUB-013529-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.11,0.11,grams,,,0.74683,0.11,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Green beans - Roasted Green Beans w/ Roasted Garlic - Less Oil,SUB-013529-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.3,0.3,grams,,,0.74683,0.3,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Green beans - Roasted Green Beans w/ Roasted Garlic - Less Oil,SUB-013529-4-001,120,grams,"BLAST CHILLER, OVEN",Roasted Garlic (use),SUB-013367-4-001,4.52,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,4.55,4.55,grams,,,0.56691,4.55,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Green beans - Roasted Green Beans w/ Roasted Garlic - Less Oil,SUB-013529-4-001,120,grams,"BLAST CHILLER, OVEN",Roasted Garlic (use),SUB-013367-4-001,4.52,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.41,3.41,grams,,,0.56691,3.41,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Green beans - Roasted Green Beans w/ Roasted Garlic - Less Oil,SUB-013529-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Green Beans, Fresh and Trimmed/Grüne Bohnen, frisch und geschnitten",PHF-00-139198-3,149.73,149.73,grams,,,0.74683,149.73,grams
FV4048A - Creamy Leek Pork tenderloin  [BNL],REC-014223-4-003,Green beans - Roasted Green Beans w/ Roasted Garlic - Less Oil,SUB-013529-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,6.02,6.02,grams,,,0.74683,6.02,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Creamy Leek - Low Fat,SUB-014222-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Sour Cream /Sauerrahm,DAI-00-139141-3,15,15,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.79745,15,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Creamy Leek - Low Fat,SUB-014222-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Leek, Diced 5mm /Lauch, gewürfelt, 5 mm",PHF-00-139204-3,100,100,grams,,,0.79745,100,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Creamy Leek - Low Fat,SUB-014222-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.13,0.13,grams,,,0.79745,0.13,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Creamy Leek - Low Fat,SUB-014222-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.03,0.03,grams,,,0.79745,0.03,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Creamy Leek - Low Fat,SUB-014222-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Heavy Cream 20% /Sahne 20%,DAI-00-139137-3,10,10,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.79745,10,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Creamy Leek - Low Fat,SUB-014222-4-001,100,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.25,0.25,grams,,,0.79745,0.25,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Mash - Creamy Sweet Potato Puree (more salt),SUB-014156-4-001,95,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-139122-3,5.1,5.1,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.87518,5.1,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Mash - Creamy Sweet Potato Puree (more salt),SUB-014156-4-001,95,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Milk, Semi-Skimmed /Milch, teilentrahmt",DAI-00-139139-3,12.46,12.46,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.87518,12.46,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Mash - Creamy Sweet Potato Puree (more salt),SUB-014156-4-001,95,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sage, Rubbed /Gewürz, Salbei, gerieben",SPI-00-139377-5,0.03,0.03,grams,,,0.87518,0.03,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Mash - Creamy Sweet Potato Puree (more salt),SUB-014156-4-001,95,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.62,0.62,grams,,,0.87518,0.62,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Mash - Creamy Sweet Potato Puree (more salt),SUB-014156-4-001,95,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Steamed Sweet Potato,SUB-013509-4-002,90.34,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Potatoes, Sweet, Diced 10mm /Kartoffeln, süß, gewürfelt 10 mm",PHF-00-139221-3,92.63,92.63,grams,,,0.97538,92.63,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,155.68,grams,BRINE,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,155.68,155.68,grams,,,0.49656,155.68,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,155.68,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Thyme Dry /Gewürz, Thymian trocken",SPI-00-139385-5,0.26,0.26,grams,,,0.49656,0.26,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,155.68,grams,BRINE,,,,,,,,,,,"FA-DE Pork, Tenderloin /Schweinefleisch, Filet",PTN-00-139310-3,155.68,155.68,grams,,,0.49656,155.68,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,155.68,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Sage, Rubbed /Gewürz, Salbei, gerieben",SPI-00-139377-5,0.26,0.26,grams,,,0.49656,0.26,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,155.68,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.38,1.38,grams,,,0.49656,1.38,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Pork Tenderloin - HERB BRINED,SUB-013465-4-001,155.68,grams,BRINE,,,,,,,,,,,FA-DE Dried Rosemary/Rosmarin getrocknet,SPI-00-143552-5,0.26,0.26,grams,,,0.49656,0.26,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,10.99,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,10.17,10.17,grams,,,0.99855,10.17,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,10.99,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.02,0.02,grams,,,0.99855,0.02,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,10.99,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.22,0.22,grams,,,0.99855,0.22,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,10.99,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.02,0.02,grams,,,0.99855,0.02,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,10.99,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.05,0.05,grams,,,0.99855,0.05,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,10.99,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.25,0.25,grams,,,0.99855,0.25,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,10.99,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.11,0.11,grams,,,0.99855,0.11,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Pork tenderloin - herb marinade,SUB-013466-4-001,100,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN, SLICER",Herb Marinade for Pork Tenderloin,SUB-031651-4-001,10.99,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.17,0.17,grams,,,0.99855,0.17,grams
FV4048A - Creamy Leek Pork tenderloin [DE],REC-014223-4-002,Green beans - Roasted Green Beans w/ Roasted Garlic - Less Oil,SUB-013529-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.11,0.11,grams,,,0.74683,0.11,grams
