Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
Chicken Stew Batch a la vol au vent [PENDING CULINARY REVIEW],SUB-014165-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Green Peas, IQF/Grüne Erbsen, IQF",PHF-00-139241-1,259.6,259.6,grams,,,,259.6,grams
Chicken Stew Batch a la vol au vent [PENDING CULINARY REVIEW],SUB-014165-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Mustard, Dijon /Senf, Dijon",PRO-00-139276-5,60,60,grams,SENF,,,60,grams
Chicken Stew Batch a la vol au vent [PENDING CULINARY REVIEW],SUB-014165-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Fennel Ground /Gewürz, Fenchel gemahlen",SPI-00-139351-5,1.5,1.5,grams,,,,1.5,grams
Chicken Stew Batch a la vol au vent [PENDING CULINARY REVIEW],SUB-014165-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Celery Root, Peeled, Diced 10mm /Selleriewurzel, geschält, gewürfelt 10 mm",PHF-00-139194-3,297,297,grams,SELLERIE,,,297,grams
Chicken Stew Batch a la vol au vent [PENDING CULINARY REVIEW],SUB-014165-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,117.9,117.9,grams,,,,117.9,grams
Chicken Stew Batch a la vol au vent [PENDING CULINARY REVIEW],SUB-014165-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Carrots, Diced 10mm /Karotten, gewürfelt, 10 mm",PHF-00-139186-3,236,236,grams,,,,236,grams
Chicken Stew Batch a la vol au vent [PENDING CULINARY REVIEW],SUB-014165-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Stock, Chicken, Reduced/Brühe, Huhn, Reduziert",PRO-00-139288-5,100,100,grams,,,,100,grams
Chicken Stew Batch a la vol au vent [PENDING CULINARY REVIEW],SUB-014165-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,7.9,7.9,grams,,,,7.9,grams
Chicken Stew Batch a la vol au vent [PENDING CULINARY REVIEW],SUB-014165-4-001,Heavy Cream- Yielded,SUB-013449-4-001,500,grams,HAND MIX,,,,,,,,,,,,,,,,FA-DE Heavy Cream 20% /Sahne 20%,DAI-00-139137-3,552.63,552.63,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.90476,552.63,grams
Chicken Thigh Shredded Marinade #3 - SW/Mex [PENDING CULINARY REVIEW],SUB-014263-4-001,Mod Marinade #3 - Southwest/Mexican,SUB-014262-4-001,4.01,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,3.15,3.15,grams,,,0.97992,3.15,grams
Chicken Thigh Shredded Marinade #3 - SW/Mex [PENDING CULINARY REVIEW],SUB-014263-4-001,Mod Marinade #3 - Southwest/Mexican,SUB-014262-4-001,4.01,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,0.01,0.01,grams,,,0.97992,0.01,grams
Chicken Thigh Shredded Marinade #3 - SW/Mex [PENDING CULINARY REVIEW],SUB-014263-4-001,Mod Marinade #3 - Southwest/Mexican,SUB-014262-4-001,4.01,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Smoked Paprika /Gewürz, geräucherter Paprika",SPI-00-139383-5,0.01,0.01,grams,,,0.97992,0.01,grams
Chicken Thigh Shredded Marinade #3 - SW/Mex [PENDING CULINARY REVIEW],SUB-014263-4-001,Mod Marinade #3 - Southwest/Mexican,SUB-014262-4-001,4.01,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.5,0.5,grams,,,0.97992,0.5,grams
Chicken Thigh Shredded Marinade #3 - SW/Mex [PENDING CULINARY REVIEW],SUB-014263-4-001,Mod Marinade #3 - Southwest/Mexican,SUB-014262-4-001,4.01,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Ancho Chili Powder /Gewürz, Ancho-Chili-Pulver",SPI-00-139329-5,0.04,0.04,grams,,,0.97992,0.04,grams
Chicken Thigh Shredded Marinade #3 - SW/Mex [PENDING CULINARY REVIEW],SUB-014263-4-001,Mod Marinade #3 - Southwest/Mexican,SUB-014262-4-001,4.01,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.01,0.01,grams,,,0.97992,0.01,grams
Chicken Thigh Shredded Marinade #3 - SW/Mex [PENDING CULINARY REVIEW],SUB-014263-4-001,Mod Marinade #3 - Southwest/Mexican,SUB-014262-4-001,4.01,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.01,0.01,grams,,,0.97992,0.01,grams
Chicken Thigh Shredded Marinade #3 - SW/Mex [PENDING CULINARY REVIEW],SUB-014263-4-001,Mod Marinade #3 - Southwest/Mexican,SUB-014262-4-001,4.01,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.02,0.02,grams,,,0.97992,0.02,grams
Chicken Thigh Shredded Marinade #3 - SW/Mex [PENDING CULINARY REVIEW],SUB-014263-4-001,Mod Marinade #3 - Southwest/Mexican,SUB-014262-4-001,4.01,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,0.17,0.17,grams,SCHWEFELDIOXIDE UND SULFITE,,0.97992,0.17,grams
Chicken Thigh Shredded Marinade #3 - SW/Mex [PENDING CULINARY REVIEW],SUB-014263-4-001,Mod Marinade #3 - Southwest/Mexican,SUB-014262-4-001,4.01,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.03,0.03,grams,,,0.97992,0.03,grams
Chicken Thigh Shredded Marinade #3 - SW/Mex [PENDING CULINARY REVIEW],SUB-014263-4-001,Mod Marinade #3 - Southwest/Mexican,SUB-014262-4-001,4.01,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Juice, Lime /Saft, Limette",PRO-00-139268-5,0.17,0.17,grams,,,0.97992,0.17,grams
Chicken Thigh Shredded Marinade #3 - SW/Mex [PENDING CULINARY REVIEW],SUB-014263-4-001,Chicken Thighs - BRINED,SUB-013532-4-001,114.79,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Chicken, Thighs, Boneless Skinless /Hähnchen, Oberschenkel, ohne Knochen und ohne Haut",PTN-00-139343-3,114.79,114.79,grams,,,0.4978,114.79,grams
Chicken Thigh Shredded Marinade #3 - SW/Mex [PENDING CULINARY REVIEW],SUB-014263-4-001,Chicken Thighs - BRINED,SUB-013532-4-001,114.79,grams,BRINE,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,114.79,114.79,grams,,,0.4978,114.79,grams
Chicken Thigh Shredded Marinade #3 - SW/Mex [PENDING CULINARY REVIEW],SUB-014263-4-001,Chicken Thighs - BRINED,SUB-013532-4-001,114.79,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.01,1.01,grams,,,0.4978,1.01,grams
Chicken Thighs - BRINED,SUB-013532-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Chicken, Thighs, Boneless Skinless /Hähnchen, Oberschenkel, ohne Knochen und ohne Haut",PTN-00-139343-3,1700,1700,grams,,,,1700,grams
Chicken Thighs - BRINED,SUB-013532-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,1700,1700,grams,,,,1700,grams
Chicken Thighs - BRINED,SUB-013532-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,15,15,grams,,,,15,grams
Chicken breast - Aji Amarillo Grilled Chicken Batch [PENDING CULINARY REVIEW],SUB-013969-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.25,0.25,grams,,,,0.25,grams
Chicken breast - Aji Amarillo Grilled Chicken Batch [PENDING CULINARY REVIEW],SUB-013969-4-001,Spice mix - Aji Amarillo Rub [PENDING CULINARY REVIEW],SUB-013783-4-001,5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.83,0.83,grams,,,0.99721,0.83,grams
Chicken breast - Aji Amarillo Grilled Chicken Batch [PENDING CULINARY REVIEW],SUB-013969-4-001,Spice mix - Aji Amarillo Rub [PENDING CULINARY REVIEW],SUB-013783-4-001,5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Aji Amarillo Chili Powder /Gewürz, Aji Amarillo Chilipulver",SPI-00-139328-5,2.5,2.5,grams,,,0.99721,2.5,grams
Chicken breast - Aji Amarillo Grilled Chicken Batch [PENDING CULINARY REVIEW],SUB-013969-4-001,Spice mix - Aji Amarillo Rub [PENDING CULINARY REVIEW],SUB-013783-4-001,5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.91,0.91,grams,,,0.99721,0.91,grams
Chicken breast - Aji Amarillo Grilled Chicken Batch [PENDING CULINARY REVIEW],SUB-013969-4-001,Spice mix - Aji Amarillo Rub [PENDING CULINARY REVIEW],SUB-013783-4-001,5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.77,0.77,grams,,,0.99721,0.77,grams
Chicken breast - Aji Amarillo Grilled Chicken Batch [PENDING CULINARY REVIEW],SUB-013969-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1,1,grams,,,,1,grams
Chicken breast - Aji Amarillo Grilled Chicken Batch [PENDING CULINARY REVIEW],SUB-013969-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Chicken, Breast, B/S - 160g/Hähnchen, Brust, B/S – 160 g",PTN-00-139317-3,160,160,grams,,,0.4978,160,grams
Chicken breast - Aji Amarillo Grilled Chicken Batch [PENDING CULINARY REVIEW],SUB-013969-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,160,160,grams,,,0.4978,160,grams
Chicken breast - Aji Amarillo Grilled Chicken Batch [PENDING CULINARY REVIEW],SUB-013969-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.41,1.41,grams,,,0.4978,1.41,grams
Chicken breast - Chicken & Mushroom Marsala Batch 160g,SUB-013936-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,1.03,1.03,grams,,,,1.03,grams
Chicken breast - Chicken & Mushroom Marsala Batch 160g,SUB-013936-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.27,0.27,grams,,,,0.27,grams
Chicken breast - Chicken & Mushroom Marsala Batch 160g,SUB-013936-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Thyme, IQF /Thymian, IQF",PHF-00-139244-1,0.63,0.63,grams,,,,0.63,grams
Chicken breast - Chicken & Mushroom Marsala Batch 160g,SUB-013936-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,2.27,2.27,grams,SCHWEFELDIOXIDE UND SULFITE,,,2.27,grams
Chicken breast - Chicken & Mushroom Marsala Batch 160g,SUB-013936-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.63,3.63,grams,,,,3.63,grams
Chicken breast - Chicken & Mushroom Marsala Batch 160g,SUB-013936-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Vinegar, Apple Cider /Essig, Apfelwein",PRO-00-139299-5,1.82,1.82,grams,,,,1.82,grams
Chicken breast - Chicken & Mushroom Marsala Batch 160g,SUB-013936-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Chicken, Breast, B/S - 160g/Hähnchen, Brust, B/S – 160 g",PTN-00-139317-3,160,160,grams,,,0.4978,160,grams
Chicken breast - Chicken & Mushroom Marsala Batch 160g,SUB-013936-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,160,160,grams,,,0.4978,160,grams
Chicken breast - Chicken & Mushroom Marsala Batch 160g,SUB-013936-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.41,1.41,grams,,,0.4978,1.41,grams
Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,186,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Chicken, Breast, B/S - 160g/Hähnchen, Brust, B/S – 160 g",PTN-00-139317-3,186,186,grams,,,0.4978,186,grams
Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,186,grams,BRINE,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,186,186,grams,,,0.4978,186,grams
Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,186,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.64,1.64,grams,,,0.4978,1.64,grams
Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.12,0.12,grams,,,0.99679,0.12,grams
Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,IMMERSION BLENDER,Roasted Garlic oil,SUB-013367-4-002,6.02,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,8.29,8.29,grams,,,0.415,8.29,grams
Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,IMMERSION BLENDER,Roasted Garlic oil,SUB-013367-4-002,6.02,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,6.22,6.22,grams,,,0.415,6.22,grams
Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Italian Seasoning /Gewürze, italienische Gewürze",SPI-00-139359-5,0.12,0.12,grams,,,0.99679,0.12,grams
Chicken breast - Jalapeño-Lime-Cheddar Chicken Batch 125g [PENDING CULINARY REVIEW],SUB-013832-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,8,8,grams,,,,8,grams
Chicken breast - Jalapeño-Lime-Cheddar Chicken Batch 125g [PENDING CULINARY REVIEW],SUB-013832-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Jalapeno Powder /Gewürz, Jalapeno-Pulver",SPI-00-139360-5,0.4,0.4,grams,,,,0.4,grams
Chicken breast - Jalapeño-Lime-Cheddar Chicken Batch 125g [PENDING CULINARY REVIEW],SUB-013832-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.25,0.25,grams,,,,0.25,grams
Chicken breast - Jalapeño-Lime-Cheddar Chicken Batch 125g [PENDING CULINARY REVIEW],SUB-013832-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.5,0.5,grams,,,,0.5,grams
Chicken breast - Jalapeño-Lime-Cheddar Chicken Batch 125g [PENDING CULINARY REVIEW],SUB-013832-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.25,0.25,grams,,,,0.25,grams
Chicken breast - Jalapeño-Lime-Cheddar Chicken Batch 125g [PENDING CULINARY REVIEW],SUB-013832-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Lime Powder /Gewürz, Limettenpulver",SPI-00-139363-5,0.65,0.65,grams,,,,0.65,grams
Chicken breast - Jalapeño-Lime-Cheddar Chicken Batch 125g [PENDING CULINARY REVIEW],SUB-013832-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,125,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Chicken, Breast, B/S - 160g/Hähnchen, Brust, B/S – 160 g",PTN-00-139317-3,125,125,grams,,,0.4978,125,grams
Chicken breast - Jalapeño-Lime-Cheddar Chicken Batch 125g [PENDING CULINARY REVIEW],SUB-013832-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,125,grams,BRINE,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,125,125,grams,,,0.4978,125,grams
Chicken breast - Jalapeño-Lime-Cheddar Chicken Batch 125g [PENDING CULINARY REVIEW],SUB-013832-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,125,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.11,1.11,grams,,,0.4978,1.11,grams
Chicken breast - Sun-Dried Tomato Chicken Batch - Grilled 160g,SUB-013572-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.14,0.14,grams,,,,0.14,grams
Chicken breast - Sun-Dried Tomato Chicken Batch - Grilled 160g,SUB-013572-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.14,0.14,grams,,,,0.14,grams
Chicken breast - Sun-Dried Tomato Chicken Batch - Grilled 160g,SUB-013572-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.23,0.23,grams,,,,0.23,grams
Chicken breast - Sun-Dried Tomato Chicken Batch - Grilled 160g,SUB-013572-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Crushed Red Pepper Flakes /Gewürz, zerkleinerte rote Pfefferflocken",SPI-00-139344-5,0.09,0.09,grams,,,,0.09,grams
Chicken breast - Sun-Dried Tomato Chicken Batch - Grilled 160g,SUB-013572-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.43,0.43,grams,,,,0.43,grams
Chicken breast - Sun-Dried Tomato Chicken Batch - Grilled 160g,SUB-013572-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Vinegar, Red Wine /Essig, Rotwein",PRO-00-139301-5,2.3,2.3,grams,,,,2.3,grams
Chicken breast - Sun-Dried Tomato Chicken Batch - Grilled 160g,SUB-013572-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,164,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Chicken, Breast, B/S - 160g/Hähnchen, Brust, B/S – 160 g",PTN-00-139317-3,164,164,grams,,,0.4978,164,grams
Chicken breast - Sun-Dried Tomato Chicken Batch - Grilled 160g,SUB-013572-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,164,grams,BRINE,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,164,164,grams,,,0.4978,164,grams
Chicken breast - Sun-Dried Tomato Chicken Batch - Grilled 160g,SUB-013572-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,164,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.45,1.45,grams,,,0.4978,1.45,grams
Chicken breast - Sun-Dried Tomato Chicken Batch - Grilled 160g,SUB-013572-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,0.46,0.46,grams,,,,0.46,grams
Chicken breast - Sun-Dried Tomato Chicken Batch - Grilled 160g,SUB-013572-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,6.8,6.8,grams,,,,6.8,grams
Chicken breast - Sun-Dried Tomato Chicken Batch - Grilled 160g,SUB-013572-4-001,Basil - Picked Basil Leaves,SUB-013424-4-001,0.57,grams,"DEBOX, STAGING",,,,,,,,,,,,,,,,"FA-DE Basil, Fresh /Basilikum, frisch",PHF-00-139175-3,1.02,1.02,grams,,,0.55986,1.02,grams
Chicken breast - Tunisian Spiced Chicken Batch,SUB-013746-4-001,Tunisian Spice Mix,SUB-013745-4-001,3.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.53,0.53,grams,,,0.9976,0.53,grams
Chicken breast - Tunisian Spiced Chicken Batch,SUB-013746-4-001,Tunisian Spice Mix,SUB-013745-4-001,3.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Coriander Ground /Gewürz, gemahlener Koriander",SPI-00-139386-5,0.53,0.53,grams,,,0.9976,0.53,grams
Chicken breast - Tunisian Spiced Chicken Batch,SUB-013746-4-001,Tunisian Spice Mix,SUB-013745-4-001,3.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.12,0.12,grams,,,0.9976,0.12,grams
Chicken breast - Tunisian Spiced Chicken Batch,SUB-013746-4-001,Tunisian Spice Mix,SUB-013745-4-001,3.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.53,0.53,grams,,,0.9976,0.53,grams
Chicken breast - Tunisian Spiced Chicken Batch,SUB-013746-4-001,Tunisian Spice Mix,SUB-013745-4-001,3.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Smoked Paprika /Gewürz, geräucherter Paprika",SPI-00-139383-5,0.53,0.53,grams,,,0.9976,0.53,grams
Chicken breast - Tunisian Spiced Chicken Batch,SUB-013746-4-001,Tunisian Spice Mix,SUB-013745-4-001,3.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,0.53,0.53,grams,,,0.9976,0.53,grams
Chicken breast - Tunisian Spiced Chicken Batch,SUB-013746-4-001,Tunisian Spice Mix,SUB-013745-4-001,3.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Caraway Seed/Gewürz, Kümmelsamen",SPI-00-139327-5,0.53,0.53,grams,,,0.9976,0.53,grams
Chicken breast - Tunisian Spiced Chicken Batch,SUB-013746-4-001,Tunisian Spice Mix,SUB-013745-4-001,3.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Cayenne Pepper /Gewürz, Cayennepfeffer",SPI-00-139339-5,0.12,0.12,grams,,,0.9976,0.12,grams
Chicken breast - Tunisian Spiced Chicken Batch,SUB-013746-4-001,Tunisian Spice Mix,SUB-013745-4-001,3.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,0.12,0.12,grams,,,0.9976,0.12,grams
Chicken breast - Tunisian Spiced Chicken Batch,SUB-013746-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Chicken, Breast, B/S - 160g/Hähnchen, Brust, B/S – 160 g",PTN-00-139317-3,160,160,grams,,,0.4978,160,grams
Chicken breast - Tunisian Spiced Chicken Batch,SUB-013746-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,160,160,grams,,,0.4978,160,grams
Chicken breast - Tunisian Spiced Chicken Batch,SUB-013746-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.41,1.41,grams,,,0.4978,1.41,grams
Chicken breast - Tunisian Spiced Chicken Batch,SUB-013746-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.5,3.5,grams,,,,3.5,grams
Chicken breast -Sun dried tomato marinade,SUB-032732-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.14,0.14,grams,,,,0.14,grams
